site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,delayed,0,720,0.7094111179488861,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8419647051438613,0.6482254824035398,0.1236111111111111,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,1,720,0.7711518684233507,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8470387889516593,0.6570920310939957,0.1305555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,2,720,0.8110496901605238,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.7319366106888323,0.6969898528311688,0.1208333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,3,720,0.3037056455811955,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.780842566109504,0.3037056455811955,0.1263888888888888,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,4,720,0.3374799406400239,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.8004501945016658,0.3374799406400239,0.1375,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,5,720,0.6955075805601405,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8347278344217822,0.6343219450147943,0.1222222222222222,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,6,720,0.5305898231297899,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.686893410324765,0.5056524007666335,0.1319444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,7,720,0.5719682377379023,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.7903551582662108,0.5719682377379023,0.1069444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,8,720,0.6878781181479202,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8412650386762289,0.6629406957847639,0.1125,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,9,720,0.3855607946667232,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.6976977151950318,0.3855607946667232,0.1402777777777777,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,10,720,0.8850907609131939,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.8059776814415026,0.7710309235838392,0.0972222222222222,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,11,720,0.8810834903898228,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.8019704109181315,0.7670236530604679,0.0986111111111111,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,12,720,0.6289394438933223,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8302430310882978,0.6289394438933223,0.0986111111111111,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,13,720,0.3764652125519598,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.7915187997469351,0.3764652125519598,0.1472222222222222,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,14,720,0.814909230939737,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.7357961514680454,0.700849393610382,0.1194444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,15,720,0.6438721106356325,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8410090311639412,0.6438721106356325,0.0958333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,16,720,0.5500575012215178,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.7571944217498264,0.5500575012215178,0.1208333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,17,720,0.700572029961344,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8452089504896525,0.6605285845396549,0.1194444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,18,720,0.7417779044328531,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8389148249611617,0.6386792970583673,0.1333333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,19,720,0.3133740393932542,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.7413442932548963,0.3133740393932542,0.1833333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,20,720,0.5479920958528304,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.7509623497144724,0.5479920958528304,0.1208333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,21,720,0.7756571039995428,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.800710691194518,0.6615972666701878,0.1305555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,22,720,0.6603783339528766,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8754319211478518,0.6603783339528766,0.0861111111111111,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,23,720,0.7803024256427329,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8599393461710414,0.6662425883133779,0.1291666666666666,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,24,720,0.8936920087864364,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.8145789293147451,0.7796321714570815,0.0944444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,25,720,0.682469548531217,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8346064690595254,0.642426103109528,0.1138888888888888,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,26,720,0.3492154199130199,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.8001023404413286,0.3492154199130199,0.1138888888888888,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,27,720,0.3028932264339666,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.6658634802956086,0.2628497810122776,0.2555555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,28,720,0.5950763054742778,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.8134632260025866,0.5950763054742778,0.1,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,delayed,29,720,0.431119620988925,0.0,0,100.0,36.545,0,2,0,0.9362622985253772,0.7878398748505671,0.431119620988925,0.1458333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,0,720,0.7094111179488861,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.6302980384771946,0.5953512806195311,0.1416666666666666,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,1,720,0.7711518684233507,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.6920387889516592,0.6570920310939957,0.1305555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,2,720,0.8110496901605238,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.7319366106888323,0.6969898528311688,0.1208333333333333,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,3,720,0.3037056455811955,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.5112592327761707,0.3037056455811955,0.1791666666666666,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,4,720,0.3374799406400239,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.4792001945016658,0.2762943050946777,0.2888888888888888,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,5,720,0.6955075805601405,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.616394501088449,0.5814477432307855,0.1444444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,6,720,0.5305898231297899,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.4514767436580983,0.4165299858004349,0.1902777777777777,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,7,720,0.5719682377379023,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.4928551582662108,0.4579084004085473,0.1722222222222222,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,8,720,0.6878781181479202,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.6087650386762287,0.5738182808185652,0.1444444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,9,720,0.3855607946667232,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.520197715195032,0.324375159121377,0.2680555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,10,720,0.8850907609131939,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.8059776814415026,0.7710309235838392,0.0972222222222222,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,11,720,0.8810834903898228,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.8019704109181315,0.7670236530604679,0.0986111111111111,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,12,720,0.6289394438933223,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.549826364421631,0.5148796065639674,0.1555555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,13,720,0.3764652125519598,0.0,0,100.0,36.545,0,1,0,0.9362622985253772,0.4869354664136018,0.3152795770066136,0.3180555555555555,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,14,720,0.814909230939737,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.7357961514680454,0.700849393610382,0.1194444444444444,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
site1,normal,15,720,0.6438721106356325,0.0,0,100.0,36.545,0,0,0,0.9362622985253772,0.5647590311639411,0.5298122733062776,0.1527777777777778,2224.1051428571427,926.187057142857,A6,123,normal,ablation_a6,400000,0.3,0.9,720
