site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,normal,0,720,0.7094111179488861,301.08000000000004,78,89.1667,1130.18501,0,7,0,0.5036598017516786,0.6410045470993833,0.1328903383637221,0.6833333333333333,974.6851904761904,1520.059086190476,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,1,720,0.7711518684233507,316.52000000000004,82,88.6111,1114.74501,0,6,0,0.5036598017516786,0.5950197443906254,0.1323723995978543,0.6777777777777778,974.6851904761904,1504.619086190476,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,2,720,0.8110496901605238,270.2,70,90.2778,1161.06501,0,7,0,0.5036598017516786,0.5826013031379439,0.1326476960320415,0.6944444444444444,974.6851904761904,1550.9390861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,3,720,0.3037056455811955,683.22,177,75.4167,748.0450100000002,0,6,0,0.5036598017516786,0.513553083176287,0.1328449334706606,0.5458333333333333,974.6851904761904,1137.9190861904765,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,4,720,0.3374799406400239,378.28,98,86.3889,1052.98501,0,7,0,0.5036598017516786,0.5549010270127169,0.132658823681716,0.6541666666666667,974.6851904761904,1442.8590861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,5,720,0.6955075805601405,312.66,81,88.75,1118.60501,0,6,0,0.5036598017516786,0.6451301920692998,0.1321943094093052,0.6791666666666667,974.6851904761904,1508.4790861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,6,720,0.5305898231297899,463.2000000000001,120,83.3333,968.06501,0,6,0,0.5036598017516786,0.5044128139081038,0.1314287736461114,0.625,974.6851904761904,1357.9390861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,7,720,0.5719682377379023,517.24,134,81.3889,914.0250100000002,0,6,0,0.5036598017516786,0.5612865870692753,0.1331846629512378,0.6055555555555555,974.6851904761904,1303.8990861904765,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,8,720,0.6878781181479202,335.82000000000005,87,87.9167,1095.44501,0,6,0,0.5036598017516786,0.639555230969086,0.1321102349762002,0.6708333333333333,974.6851904761904,1485.319086190476,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,9,720,0.3855607946667232,482.5,125,82.6389,948.76501,0,7,0,0.5036598017516786,0.5461816366206722,0.1335717644263143,0.6166666666666667,974.6851904761904,1338.6390861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,10,720,0.8850907609131939,687.08,178,75.2778,744.18501,0,4,0,0.5036598017516786,0.5529122127164318,0.1330996776922007,0.5458333333333333,974.6851904761904,1134.059086190476,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,11,720,0.8810834903898228,459.34,119,83.4722,971.92501,0,5,0,0.5036598017516786,0.5818695202941444,0.1347545276240427,0.6277777777777778,974.6851904761904,1361.7990861904764,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,12,720,0.6289394438933223,389.86,101,85.9722,1041.40501,0,6,0,0.5036598017516786,0.5936273696491785,0.1316637149141301,0.6513888888888889,974.6851904761904,1431.2790861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,13,720,0.3764652125519598,308.8,80,88.8889,1122.46501,0,8,0,0.5036598017516786,0.5634830697762826,0.1320215702906665,0.6805555555555556,974.6851904761904,1512.3390861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,14,720,0.814909230939737,196.86,51,92.9167,1234.40501,0,7,0,0.5036598017516786,0.5950301759228963,0.1327283838799439,0.7208333333333333,974.6851904761904,1624.2790861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,15,720,0.6438721106356325,320.38,83,88.4722,1110.88501,0,7,0,0.5036598017516786,0.6128027792952092,0.1315056056982096,0.6763888888888889,974.6851904761904,1500.7590861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,16,720,0.5500575012215178,347.40000000000003,90,87.5,1083.86501,0,7,0,0.5036598017516786,0.5623505490878987,0.1320268228482973,0.6666666666666666,974.6851904761904,1473.7390861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,17,720,0.700572029961344,478.64,124,82.7778,952.62501,0,6,0,0.5036598017516786,0.6214967662673915,0.1315966383552957,0.6194444444444445,974.6851904761904,1342.4990861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,18,720,0.7417779044328531,289.5,75,89.5833,1141.7650099999998,0,7,0,0.5036598017516786,0.6342123684452421,0.1331799875238188,0.6888888888888889,974.6851904761904,1531.639086190476,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,19,720,0.3133740393932542,343.54,89,87.6389,1087.72501,0,7,0,0.5036598017516786,0.5319091376625896,0.1330846717797014,0.6666666666666666,974.6851904761904,1477.5990861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,20,720,0.5479920958528304,440.04,114,84.1667,991.22501,0,6,0,0.5036598017516786,0.5468151550638299,0.1337402704109206,0.6333333333333333,974.6851904761904,1381.0990861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,21,720,0.7756571039995428,455.48,118,83.6111,975.78501,0,6,0,0.5036598017516786,0.5840873709972694,0.1330987822427354,0.6277777777777778,974.6851904761904,1365.6590861904765,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,22,720,0.6603783339528766,254.76,66,90.8333,1176.50501,0,7,0,0.5036598017516786,0.6386515336789915,0.1329210530572225,0.7,974.6851904761904,1566.3790861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,23,720,0.7803024256427329,347.4,90,87.5,1083.86501,0,6,0,0.5036598017516786,0.587031911329274,0.1320819834307126,0.6666666666666666,974.6851904761904,1473.7390861904762,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,24,720,0.8936920087864364,212.3,55,92.3611,1218.96501,0,6,0,0.5036598017516786,0.6148557529021738,0.1322722700624257,0.7166666666666667,974.6851904761904,1608.8390861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
site10,normal,25,720,0.682469548531217,482.5,125,82.6389,948.76501,0,6,0,0.5036598017516786,0.610320396925442,0.1323637858147102,0.6180555555555556,974.6851904761904,1338.6390861904763,A5,123,normal,ablation_a5,400000,0.3,0.9,720
