site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7592087963022648,0.5666714096637734,0.5916666666666667,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7520480581225661,0.5617042541331878,0.5833333333333334,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6783744729730095,0.37353930580432293,0.5638888888888889,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.637880228003857,0.35753702333125775,0.5527777777777778,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7290310665162077,0.46357665528575115,0.5777777777777777,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7174163639542234,0.4620462566173283,0.5861111111111111,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7466217572067105,0.44071429578680305,0.5805555555555556,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7567143492010353,0.5177125153656817,0.5916666666666667,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8189554489673276,0.6202408709936251,0.6027777777777777,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7619665515976035,0.5611594257950925,0.5972222222222222,1705.3125714285716,1392.7551885714286,RLInv,42,normal,main,0,0.3,0.9,360
