site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6400458858338742,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6399783419775926,0.40393655015121727,0.5166666666666667,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,1,360,0.8978558151376326,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.6919549379480173,0.41883472880574435,0.5277777777777778,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,2,360,0.38375680226035874,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.641189258404077,0.1847947081376988,0.5305555555555556,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,3,360,0.5469648678219678,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5818973239656864,0.3108555321393109,0.5111111111111111,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,4,360,0.307781120326638,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5318802431370225,0.19776597640177024,0.5083333333333333,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,5,360,0.8102537803087884,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7276862364525065,0.5123358972337078,0.5694444444444444,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,6,360,0.4806350129551042,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7347341357654888,0.3706198690302365,0.5722222222222222,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,7,360,0.46137535805531094,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.6621411475323628,0.3513602141304433,0.5638888888888889,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,8,360,0.8075146127270791,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.781613735537464,0.5141603485318088,0.5805555555555556,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,9,360,0.5264223036325569,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5280214264429418,0.22850442055747655,0.5138888888888888,2409.114428571428,1713.2071914285712,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
