site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.818878552209952,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.47214434168700337,0.08257888100010774,0.4083333333333333,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,1,360,0.798589991333467,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5168557808105184,0.20523572713819666,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,2,360,0.7156460207790915,54.601,7,98.0556,694.9604200000001,0,1,0,0.6408744709317017,0.40909570545659996,0.057946486613130295,0.3861111111111111,2409.114428571428,1658.6061914285715,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,3,360,0.6401501033276191,7.484999999999999,1,99.7222,742.0764200000001,0,2,0,0.6408744709317017,0.4072264828995073,0.057570770466453876,0.4111111111111111,2409.114428571428,1705.7221914285715,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,4,360,0.807044875678741,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5503106651557925,0.21369061148347077,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,5,360,0.5395834615305437,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4078492510075951,0.1038190100227731,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,6,360,0.5522272774375565,65.2826,8,97.7778,684.27882,0,2,0,0.6408744709317017,0.3593817566676028,0.05284970426591201,0.39444444444444443,2409.114428571428,1647.9245914285711,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,7,360,0.4680455775780956,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4496447003884804,0.12259131741352763,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,8,360,0.7686705532904826,12.754999999999999,2,99.4444,736.80642,0,1,0,0.6408744709317017,0.44551887907744525,0.0507321712144407,0.41388888888888886,2409.114428571428,1700.4521914285713,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,delayed,9,360,0.5198081492592457,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4547406054029638,0.14077151593224632,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,13,normal,sensitivity_weibull_k2,0,0.3,0.9,360
