site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,extreme,0,360,0.6400458858338742,122.93087000000001,36,90.0,153.85313,0,1,0,0.700036537298751,0.26240903022458917,0.1373564458547851,0.38333333333333336,765.2942142857142,459.97081571428566,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,1,360,0.8978558151376326,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4424629143266079,0.13177498131419918,0.4861111111111111,765.2942142857142,540.5843857142856,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,2,360,0.38375680226035874,202.08177,59,83.6111,74.70223,0,1,0,0.700036537298751,0.1632091439399133,0.13967972587010855,0.2,765.2942142857142,380.8199157142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,3,360,0.5469648678219678,151.94367000000003,45,87.5,124.84033000000001,0,1,0,0.700036537298751,0.21849921956490853,0.1390699125844327,0.3277777777777778,765.2942142857142,430.9580157142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,4,360,0.307781120326638,130.83587000000003,39,89.1667,145.94813,0,2,0,0.700036537298751,0.1931924460833887,0.13091994931441822,0.3611111111111111,765.2942142857142,452.0658157142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,5,360,0.8102537803087884,70.5628,20,94.4444,206.2212,0,1,0,0.700036537298751,0.37281749385079543,0.13646040646052332,0.5138888888888888,765.2942142857142,512.3388857142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,6,360,0.4806350129551042,81.06460000000001,26,92.7778,195.7194,0,2,0,0.700036537298751,0.2447288431409065,0.13059407327007508,0.5361111111111111,765.2942142857142,501.8370857142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,7,360,0.46137535805531094,86.3576,26,92.7778,190.4264,0,2,0,0.700036537298751,0.227067127461455,0.13815922396395636,0.45,765.2942142857142,496.5440857142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,8,360,0.8075146127270791,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4616883882032023,0.20316905956756812,0.6333333333333333,765.2942142857142,582.9016857142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,extreme,9,360,0.5264223036325569,156.00367000000003,46,87.2222,120.78033,0,1,0,0.700036537298751,0.20506836912806606,0.13179272119774016,0.3277777777777778,765.2942142857142,426.8980157142857,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
