site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7686705532904826,31.066400000000012,4,98.8889,718.4950200000001,0,1,0,0.6408744709317017,0.40454154330137826,0.0507321712144407,0.37222222222222223,2409.114428571428,1682.1407914285714,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,1,360,0.5198081492592457,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4164072720696304,0.08404369775147506,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,2,360,0.7163598483944187,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.42129230453813693,0.12300558419914859,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,3,360,0.49816130200158926,28.935000000000002,5,98.6111,720.62642,0,2,0,0.6408744709317017,0.37016438356957093,0.06079320673881617,0.4027777777777778,2409.114428571428,1684.2721914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,4,360,0.3964327399392047,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4580318627495894,0.05097847977463663,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,5,360,0.5949593505629427,135.8432,18,95.0,613.71822,0,1,0,0.6408744709317017,0.3462842864395853,0.054210935492722136,0.3527777777777778,2409.114428571428,1577.3639914285714,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,6,360,0.7186417298860712,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44690751936312273,0.1252874656908011,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,7,360,0.8111003615892947,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.4893661510663461,0.07480069037945042,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,8,360,0.33002818221244135,89.8366,11,96.9444,659.72482,0,2,0,0.6408744709317017,0.3841256087688843,0.06060592582521745,0.36944444444444446,2409.114428571428,1623.3705914285713,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,9,360,0.4414792828875197,20.379600000000003,3,99.1667,729.18182,0,2,0,0.6408744709317017,0.3884645150015975,0.07207113395882274,0.4111111111111111,2409.114428571428,1692.8275914285714,mpc_weibull_k2p0,21,normal,sensitivity_weibull_k2,0,0.3,0.9,360
