site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7094111179488861,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4376769074259376,0.11605685375361596,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,1,360,0.7711518684233507,49.34640000000002,6,98.3333,700.21502,0,1,0,0.6408744709317017,0.4092245400688946,0.05321348634730872,0.3638888888888889,2409.114428571428,1663.8607914285712,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,2,360,0.8110496901605238,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.4493154796375751,0.07475001895067955,0.4111111111111111,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,3,360,0.30370564558119556,125.3376,16,95.5556,624.2238199999999,0,2,0,0.6408744709317017,0.319462777845177,0.04836925467215697,0.36666666666666664,2409.114428571428,1587.8695914285713,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,4,360,0.33747994064002396,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44907906345040866,0.14850561045639646,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,5,360,0.6955075805601405,16.9,2,99.4444,732.66142,0,2,0,0.6408744709317017,0.3950968479831717,0.04935312980092893,0.4111111111111111,2409.114428571428,1696.3071914285713,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,6,360,0.5305898231297899,3.4030000000000005,2,99.4444,746.15842,0,2,0,0.6408744709317017,0.32407265473663893,0.05646747979455612,0.4111111111111111,2409.114428571428,1709.8041914285714,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,7,360,0.5719682377379023,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.403567360548287,0.09294715140601396,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,8,360,0.6878781181479202,108.4624,13,96.3889,641.09902,0,1,0,0.6408744709317017,0.3357960915939086,0.055039380794249186,0.3388888888888889,2409.114428571428,1604.7447914285713,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site2,monsoon,9,360,0.38556079466672327,285.5098,37,89.7222,464.05162,0,1,0,0.6408744709317017,0.2350996831077563,0.060262925756682795,0.25555555555555554,2409.114428571428,1427.6973914285713,mpc_weibull_k2p0,123,normal,sensitivity_weibull_k2,0,0.3,0.9,360
