site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.6750572799628003,338.41364,53,85.2778,372.21652,0,1,0,0.5744197124756335,0.24432976044616028,0.055402819381196525,0.21944444444444444,1705.3125714285716,1054.3415485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,1,360,0.49618336596333645,452.20324,69,80.8333,258.42692,0,1,0,0.5744197124756335,0.16526230412198367,0.06596228466268578,0.15555555555555556,1705.3125714285716,940.5519485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,2,360,0.8221495223820507,257.88484,42,88.3333,452.74532,0,1,0,0.5744197124756335,0.3370531315268849,0.06843322562701812,0.26944444444444443,1705.3125714285716,1134.8703485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,3,360,0.8736010257773852,220.73404,37,89.7222,489.89612,0,1,0,0.5744197124756335,0.3684753682861844,0.058037235165349574,0.2833333333333333,1705.3125714285716,1172.0211485714285,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,4,360,0.3771421216615198,443.12203999999997,65,81.9444,267.50811999999996,0,1,0,0.5744197124756335,0.13935967254240442,0.06039634518004195,0.1527777777777778,1705.3125714285716,949.6331485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,5,360,0.45049467486506767,477.83204,72,80.0,232.79812,0,1,0,0.5744197124756335,0.1456668463673328,0.06293962095985285,0.14722222222222223,1705.3125714285716,914.9231485714287,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,6,360,0.818878552209952,257.88484,42,88.3333,452.74532,0,1,0,0.5744197124756335,0.3337821613547861,0.0651622554549194,0.26666666666666666,1705.3125714285716,1134.8703485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,7,360,0.798589991333467,267.25684,43,88.0556,443.37332000000004,0,1,0,0.5744197124756335,0.3189110357132443,0.06047590805507089,0.2638888888888889,1705.3125714285716,1125.4983485714288,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,8,360,0.7156460207790915,319.30364,51,85.8333,391.32652,0,1,0,0.5744197124756335,0.2697659141007049,0.06417782785236123,0.225,1705.3125714285716,1073.4515485714287,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,extreme,9,360,0.6401501033276191,364.12564,56,84.4444,346.50452,0,1,0,0.5744197124756335,0.23010483012425614,0.06330017890812395,0.20277777777777778,1705.3125714285716,1028.6295485714286,mpc_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
