site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7643736291335781,154.29536,23,93.6111,556.3348000000001,0,1,0,0.5744197124756335,0.37621330745584614,0.06881103715510005,0.33611111111111114,1705.3125714285716,1238.4598285714287,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4778813914558998,0.17784212362863042,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,2,360,0.37353930580432293,81.14988,12,96.6667,629.48028,0,2,0,0.5744197124756335,0.31622378734721585,0.056422352464463595,0.37777777777777777,1705.3125714285716,1311.6053085714286,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,3,360,0.6438783941685035,79.51599999999999,9,97.5,631.1141600000001,0,2,0,0.5744197124756335,0.3798689867448181,0.06702846974900825,0.3972222222222222,1705.3125714285716,1313.2391885714287,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5248643998495407,0.16357665528575085,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,5,360,0.7450811967855364,71.9288,10,97.2222,638.70136,0,1,0,0.5744197124756335,0.4313308828841247,0.06529528605710011,0.37777777777777777,1705.3125714285716,1320.8263885714287,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,6,360,0.5326199233713568,144.9808,19,94.7222,565.64936,0,2,0,0.5744197124756335,0.3552299827185156,0.06462723503605887,0.3611111111111111,1705.3125714285716,1247.7743885714285,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,7,360,0.5177125153656817,33.6968,5,98.6111,676.93336,0,2,0,0.5744197124756335,0.3421952639212171,0.06027246369125714,0.3972222222222222,1705.3125714285716,1359.0583885714286,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,8,360,0.7724536151319743,55.102,6,98.3333,655.5281600000001,0,1,0,0.5744197124756335,0.45041879371727583,0.06465497225152449,0.40555555555555556,1705.3125714285716,1337.6531885714287,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site5,monsoon,9,360,0.8654647177622501,66.15335999999999,13,96.3889,644.4768,0,1,0,0.5744197124756335,0.47238215373709047,0.0659339828001068,0.375,1705.3125714285716,1326.6018285714285,mpc_weibull_k2p0,42,normal,sensitivity_weibull_k2,0,0.3,0.9,360
