site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,delayed,0,360,0.6750572799628003,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.48180047051341723,0.37559674464972015,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,1,360,0.49618336596333645,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.30625988984728664,0.19672283065025625,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,2,360,0.8221495223820507,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.6288927129326679,0.5226889870689707,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,3,360,0.8736010257773852,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.6803442163280023,0.5741404904643053,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,4,360,0.3771421216615198,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6255519788788034,0.23127761057428714,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,5,360,0.45049467486506767,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.4089045320823513,0.21953736315265177,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,6,360,0.818878552209952,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.625621742760569,0.519418016896872,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,7,360,0.798589991333467,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.6053331818840839,0.49912945602038694,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,8,360,0.7156460207790915,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5223892113297083,0.4161854854660112,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site3,delayed,9,360,0.6401501033276191,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.446893293878236,0.3406895680145389,0.33055555555555555,1314.9257619047619,648.5934047619048,b1_weibull_k2p0,7,normal,sensitivity_weibull_k2,0,0.3,0.9,360
