site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,monsoon,0,360,0.6400458858338742,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7962925349133403,0.6048146860035872,0.6055555555555555,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,1,360,0.8978558151376326,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.8282691308837653,0.755293387419657,0.6194444444444445,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,2,360,0.38375680226035874,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7808367846731582,0.34852560243007175,0.6666666666666666,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,3,360,0.5469648678219678,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.700711516901434,0.5117336679916809,0.6611111111111111,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,4,360,0.307781120326638,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8115277694061042,0.307781120326638,0.6277777777777778,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,5,360,0.8102537803087884,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7406670960549213,0.6676913525908129,0.6083333333333333,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,6,360,0.4806350129551042,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7427149953679036,0.46022564862632614,0.6111111111111112,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,7,360,0.46137535805531094,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.757622007134777,0.440965993726533,0.5611111111111111,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,8,360,0.8075146127270791,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7662612618065452,0.6811803122117808,0.5722222222222222,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site10,monsoon,9,360,0.5264223036325569,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.6360022860453564,0.4576707211266888,0.6555555555555556,974.6851904761904,431.5390861904762,rlinv_weibull_k2p0,500,normal,sensitivity_weibull_k2,0,0.3,0.9,360
