site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,extreme,0,360,0.7094111179488861,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.516154308499503,0.4099505826358059,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,1,360,0.7711518684233507,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5778950589739676,0.4716913331102706,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,2,360,0.8110496901605238,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.6177928807111408,0.5115891548474436,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,3,360,0.30370564558119556,9.005999999999998,3,99.1667,113.61710000000004,0,1,0,0.720046309833225,0.51308120252062,0.1432492130325973,0.32222222222222224,1314.9257619047619,639.5874047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,4,360,0.33747994064002396,28.399100000000004,10,97.2222,94.22400000000002,0,1,0,0.720046309833225,0.1670009659512587,0.10737346413323473,0.20833333333333334,1314.9257619047619,620.1943047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,5,360,0.6955075805601405,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5022507711107574,0.39604704524706036,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,6,360,0.5305898231297899,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.3373330136804068,0.23112928781670966,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,7,360,0.5719682377379023,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.37871142828851917,0.2725077024248221,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,8,360,0.6878781181479202,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.49462130869853715,0.38841758283484007,0.33055555555555555,1314.9257619047619,648.5934047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
site3,extreme,9,360,0.38556079466672327,12.407499999999999,5,98.6111,110.21560000000004,0,1,0,0.720046309833225,0.1963969371183963,0.11640088453680228,0.28888888888888886,1314.9257619047619,636.1859047619048,b1,123,normal,phase3_b1,0,0.3,0.9,360
