site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,extreme,0,360,0.6400458858338742,122.93087000000001,36,90.0,153.85313,0,1,0,0.700036537298751,0.26240903022458917,0.1373564458547851,0.38333333333333336,765.2942142857142,459.97081571428566,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,1,360,0.8978558151376326,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4424629143266079,0.13177498131419918,0.4861111111111111,765.2942142857142,540.5843857142856,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,2,360,0.38375680226035874,113.4959,34,90.5556,163.28810000000001,0,2,0,0.700036537298751,0.20812471269186464,0.13967972587010855,0.4444444444444444,765.2942142857142,469.4057857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,3,360,0.5469648678219678,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.438638643298091,0.24261931466245684,0.6527777777777778,765.2942142857142,582.9016857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,4,360,0.307781120326638,131.57367000000002,40,88.8889,145.21033,0,2,0,0.700036537298751,0.20585912364116604,0.13333058775132597,0.35,765.2942142857142,451.3280157142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,5,360,0.8102537803087884,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.46109422245157816,0.20590822714927737,0.6277777777777778,765.2942142857142,582.9016857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,6,360,0.4806350129551042,169.65047,51,85.8333,107.13353000000001,0,1,0,0.700036537298751,0.18731327438895515,0.13059407327007508,0.25,765.2942142857142,413.2512157142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,7,360,0.46137535805531094,18.9925,6,98.3333,257.79150000000004,0,3,0,0.700036537298751,0.2745666464374002,0.13815922396395636,0.6722222222222223,765.2942142857142,563.9091857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,8,360,0.8075146127270791,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4291883882032022,0.19260861390331915,0.675,765.2942142857142,582.9016857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site7,extreme,9,360,0.5264223036325569,56.592800000000004,16,95.5556,220.19120000000004,0,3,0,0.700036537298751,0.31811078483086946,0.13179272119774016,0.5833333333333334,765.2942142857142,526.3088857142857,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
