site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.6400458858338742,364.12564,56,84.4444,346.50452,0,1,0,0.5744197124756335,0.23000061263051125,0.0631959614143791,0.3,1705.3125714285716,1028.6295485714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,1,360,0.8978558151376326,211.56403999999998,36,90.0,499.06612,0,1,0,0.5744197124756335,0.3884896214872826,0.06702609435266063,0.4027777777777778,1705.3125714285716,1181.1911485714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,2,360,0.38375680226035874,342.09720000000004,44,87.7778,368.53296,0,2,0,0.5744197124756335,0.17345843647143214,0.06840610205858869,0.38055555555555554,1705.3125714285716,1050.6579885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,3,360,0.5469648678219678,61.868,8,97.7778,648.76216,0,3,0,0.5744197124756335,0.38716015593426045,0.06692584564058772,0.5805555555555556,1705.3125714285716,1330.8871885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,4,360,0.307781120326638,307.78564,47,86.9444,402.84452,0,3,0,0.5744197124756335,0.19291443242491993,0.06573152353364851,0.3416666666666667,1705.3125714285716,1084.9695485714287,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,5,360,0.8102537803087884,85.39880000000002,14,96.1111,625.23136,0,2,0,0.5744197124756335,0.3697491293146253,0.06938810051708405,0.5472222222222223,1705.3125714285716,1307.3563885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,6,360,0.4806350129551042,461.73323999999997,70,80.5556,248.89692000000002,0,1,0,0.5744197124756335,0.15936530967610157,0.06627917860626192,0.225,1705.3125714285716,931.0219485714287,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,7,360,0.46137535805531094,113.87800000000001,13,96.3889,596.75216,0,3,0,0.5744197124756335,0.23220835436544338,0.06236869232091484,0.5583333333333333,1705.3125714285716,1278.8771885714286,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,8,360,0.8075146127270791,81.17080000000001,10,97.2222,629.4593600000001,0,2,0,0.5744197124756335,0.3712345216605246,0.05379831597204645,0.5833333333333334,1705.3125714285716,1311.5843885714287,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
site5,extreme,9,360,0.5264223036325569,133.5596,18,95.0,577.07056,0,3,0,0.5744197124756335,0.2764349277595706,0.06898225195813246,0.5194444444444445,1705.3125714285716,1259.1955885714287,rlinv,500,normal,phase3_rlinv,400000,0.3,0.9,360
