site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.6750572799628003,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.773323069439852,0.49603619363091245,0.49722222222222223,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,1,360,0.49618336596333645,237.9076,29,91.9444,511.65382,0,3,0,0.6408744709317017,0.23014848551205144,0.059883694753492506,0.2638888888888889,2409.114428571428,1475.2995914285711,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,2,360,0.8221495223820507,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.6829153118591024,0.34312843605016274,0.49166666666666664,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,3,360,0.8736010257773852,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5043668152544368,0.09457993944549706,0.44722222222222224,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,4,360,0.3771421216615198,227.6922,29,91.9444,521.86922,0,4,0,0.6408744709317017,0.1880767751778597,0.04854685025129209,0.3,2409.114428571428,1485.5149914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,5,360,0.45049467486506767,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7037604643421194,0.3404795309402,0.5416666666666666,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,6,360,0.818878552209952,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.70631100835367,0.47342429204538394,0.4888888888888889,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,7,360,0.798589991333467,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7276891141438517,0.5052357271381966,0.5361111111111111,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,8,360,0.7156460207790915,34.179,4,98.8889,715.38242,0,4,0,0.6408744709317017,0.43714633859677965,0.057946486613130295,0.4305555555555556,2409.114428571428,1679.0281914285713,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
site2,monsoon,9,360,0.6401501033276191,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6275825594713372,0.3467958391323488,0.45555555555555555,2409.114428571428,1713.2071914285712,rlinv,7,normal,phase3_rlinv,400000,0.3,0.9,360
