site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,monsoon,0,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8599172023699488,0.6999189707846144,0.6638888888888889,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,1,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.5343881316720452,0.43040666153264784,0.3,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,2,360,0.7163598483944187,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.9059398308072184,0.6959504840656406,0.7638888888888888,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,3,360,0.49816130200158926,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.49190795108105556,0.3932536519116002,0.26944444444444443,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,4,360,0.3964327399392047,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.9251793890186709,0.3964327399392047,0.7611111111111111,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,5,360,0.5949593505629427,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7745393329757421,0.5745499862341646,0.55,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,6,360,0.7186417298860712,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.9240550456322041,0.6982323655572932,0.8,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,7,360,0.8111003615892947,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7415136773354277,0.6685379338713192,0.45,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,8,360,0.33002818221244135,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.6137748312919076,0.2612765997065732,0.44166666666666665,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
site10,monsoon,9,360,0.4414792828875197,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.4285592653003194,0.33119005213934516,0.2361111111111111,974.6851904761904,431.5390861904762,rlinv,21,normal,phase3_rlinv,400000,0.3,0.9,360
