site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.7643736291335781,258.4996,33,90.8333,491.06182,0,1,0,0.6408744709317017,0.2827983122595863,0.05747217404999874,0.39166666666666666,2409.114428571428,1454.7075914285713,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,1,360,0.6913795576205464,310.2686,39,89.1667,439.29282,0,1,0,0.6408744709317017,0.2388937162625963,0.05900147197387776,0.375,2409.114428571428,1402.9385914285713,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,2,360,0.37353930580432293,530.7568,67,81.3889,218.80462,0,1,0,0.6408744709317017,0.09889924913136705,0.05856205048235614,0.19722222222222222,2409.114428571428,1182.4503914285713,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,3,360,0.6438783941685035,128.0152,18,95.0,621.54622,0,2,0,0.6408744709317017,0.23863022046058352,0.049139871593690765,0.46944444444444444,2409.114428571428,1585.1919914285713,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,4,360,0.8433625660141872,201.4862,26,92.7778,548.0752200000001,0,1,0,0.6408744709317017,0.33611353642179354,0.05438823583055984,0.49166666666666664,2409.114428571428,1511.7209914285713,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,5,360,0.7450811967855364,174.03600000000003,21,94.1667,575.5254199999999,0,2,0,0.6408744709317017,0.28429061848850196,0.050158125620605974,0.42777777777777776,2409.114428571428,1539.171191428571,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,6,360,0.5326199233713568,76.826,9,97.5,672.73542,0,3,0,0.6408744709317017,0.3000152010835556,0.049859496807876116,0.5944444444444444,2409.114428571428,1636.3811914285711,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,7,360,0.5177125153656817,423.59319999999997,53,85.2778,325.96822,0,1,0,0.6408744709317017,0.14562532887275773,0.0484693373295553,0.2833333333333333,2409.114428571428,1289.6139914285714,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,8,360,0.7724536151319743,250.8326,32,91.1111,498.72882000000004,0,1,0,0.6408744709317017,0.2866781343747397,0.05451523305593228,0.3972222222222222,2409.114428571428,1462.3745914285714,a6,42,normal,phase3_a6,400000,0.3,0.9,360
site2,extreme,9,360,0.8654647177622501,190.3016,24,93.3333,559.25982,0,1,0,0.6408744709317017,0.35490149507489743,0.060389746696935094,0.5388888888888889,2409.114428571428,1522.9055914285714,a6,42,normal,phase3_a6,400000,0.3,0.9,360
