site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6400458858338742,214.5616,28,92.2222,534.99982,0,2,0,0.6408744709317017,0.2990760820689232,0.0743195674353678,0.23333333333333334,2409.114428571428,1498.6455914285712,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,1,360,0.8978558151376326,43.125600000000006,6,98.3333,706.43582,0,2,0,0.6408744709317017,0.412811180527302,0.08289071079357536,0.30277777777777776,2409.114428571428,1670.0815914285713,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,2,360,0.38375680226035874,23.775,3,99.1667,725.78642,0,3,0,0.6408744709317017,0.4863399710687454,0.14923548598935832,0.3194444444444444,2409.114428571428,1689.4321914285713,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,3,360,0.5469648678219678,160.265,18,95.0,589.29642,0,2,0,0.6408744709317017,0.30715679586335837,0.07684956137127118,0.2611111111111111,2409.114428571428,1552.9421914285713,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,4,360,0.307781120326638,224.2706,28,92.2222,525.2908199999999,0,2,0,0.6408744709317017,0.29799027238745135,0.07325980405563767,0.22777777777777777,2409.114428571428,1488.9365914285713,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,5,360,0.8102537803087884,34.462,4,98.8889,715.09942,0,2,0,0.6408744709317017,0.45332799872803664,0.07317176479599825,0.31666666666666665,2409.114428571428,1678.7451914285712,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,6,360,0.4806350129551042,33.2566,7,98.0556,716.3048200000001,0,3,0,0.6408744709317017,0.356842148891217,0.0746620190051971,0.29444444444444445,2409.114428571428,1679.9505914285714,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,7,360,0.46137535805531094,18.762999999999998,4,98.8889,730.7984200000001,0,3,0,0.6408744709317017,0.4581120620680925,0.09120959477305064,0.31666666666666665,2409.114428571428,1694.4441914285712,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,8,360,0.8075146127270791,76.826,9,97.5,672.73542,0,2,0,0.6408744709317017,0.45807970383981383,0.08697666263233195,0.30277777777777776,2409.114428571428,1636.3811914285711,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,9,360,0.5264223036325569,90.42260000000002,11,96.9444,659.1388199999999,0,2,0,0.6408744709317017,0.3628653891162687,0.08176874680407852,0.28888888888888886,2409.114428571428,1622.7845914285713,b1_tank0.67,500,normal,sensitivity_tank,0,0.3,0.9,360
