site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.853525304393131,182.1306,25,93.0556,567.43082,0,4,0,0.6408744709317017,0.4417744650657514,0.17155856239944076,0.24722222222222223,2409.114428571428,1531.0765914285712,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,1,360,0.7712925668766641,383.90822000000003,48,86.6667,365.6532,0,2,0,0.6408744709317017,0.3414222096996221,0.16837713014133063,0.1638888888888889,2409.114428571428,1329.2989714285713,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,2,360,0.8979159277877529,347.74802,43,88.0556,401.8134,0,2,0,0.6408744709317017,0.30440214597469695,0.1498605846728991,0.17777777777777778,2409.114428571428,1365.4591714285712,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,3,360,0.8605742878096678,310.13022,40,88.8889,439.43120000000005,0,3,0,0.6408744709317017,0.3506104252187372,0.1585180886503916,0.18611111111111112,2409.114428571428,1403.0769714285714,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,4,360,0.8753426436498792,221.36902,29,91.9444,528.1923999999999,0,3,0,0.6408744709317017,0.4111999883080323,0.16929095399163216,0.23333333333333334,2409.114428571428,1491.838171428571,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,5,360,0.4270571310405749,417.57322,54,85.0,331.9882,0,3,0,0.6408744709317017,0.28130165206254915,0.1662698109673801,0.14722222222222223,2409.114428571428,1295.6339714285714,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,6,360,0.7883314344052785,97.617,14,96.1111,651.94442,0,4,0,0.6408744709317017,0.44728374995464476,0.14667937685382723,0.2861111111111111,2409.114428571428,1615.5901914285714,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,7,360,0.6952600172319741,263.93902,32,91.1111,485.6224,0,3,0,0.6408744709317017,0.3854525180742239,0.1690326203555765,0.225,2409.114428571428,1449.2681714285713,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,8,360,0.4851950508213928,309.97860000000003,38,89.4444,439.58282,0,3,0,0.6408744709317017,0.33595376851438713,0.17210020595021736,0.2,2409.114428571428,1403.2285914285712,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
site2,delayed,9,360,0.4672876329381078,268.5172,36,90.0,481.04422000000005,0,4,0,0.6408744709317017,0.32192131857111966,0.16224653285995408,0.2111111111111111,2409.114428571428,1444.6899914285714,b1_tank0.33,314,normal,sensitivity_tank,0,0.3,0.9,360
