site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,delayed,0,360,0.6666563579681828,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.432909912372911,0.21448358138842732,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,1,360,0.4580150269753279,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5409352480467228,0.24068781989174956,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,2,360,0.5369484771122555,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5332020315169834,0.24125706039657874,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,3,360,0.5160688375398393,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4923223919445675,0.20861583812795934,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,4,360,0.5726457547994304,5.827999999999999,3,99.1667,270.956,0,1,0,0.700036537298751,0.3527239881886714,0.1299939871721678,0.3111111111111111,765.2942142857142,577.0736857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,5,360,0.3290369763684188,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5936238641064804,0.2164997287699087,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,6,360,0.4438695439032484,7.1995,4,98.8889,269.5845,0,1,0,0.700036537298751,0.33127279344763694,0.09852598381699079,0.3,765.2942142857142,575.7021857142856,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,7,360,0.5223572142885946,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5069441020266561,0.21490421487671457,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,8,360,0.5669378459564102,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4681914003611384,0.23283848635371795,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
site7,delayed,9,360,0.8982174966923713,0.0,0,100.0,276.784,0,0,0,0.700036537298751,0.6644710510970995,0.44604472011261576,0.325,765.2942142857142,582.9016857142857,b1_tank2.0,777,normal,sensitivity_tank,0,0.3,0.9,360
