site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6400458858338742,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.6891787805723999,0.5219912179925457,0.5805555555555556,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,1,360,0.8978558151376326,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.7503220432094919,0.6011786830399974,0.5861111111111111,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,2,360,0.38375680226035874,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.7853896969988843,0.3287492302979249,0.6,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,3,360,0.5469648678219678,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.6877644292271603,0.42891019998063934,0.5527777777777778,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,4,360,0.307781120326638,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6010806817318305,0.2527735483642042,0.5611111111111111,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,5,360,0.8102537803087884,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.7943866750473139,0.570743237142844,0.6083333333333333,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,6,360,0.4806350129551042,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.6922679076936297,0.3625803451137757,0.5722222222222222,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,7,360,0.46137535805531094,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.7746749194605034,0.43703279441339854,0.5861111111111111,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,8,360,0.8075146127270791,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.7849808407989379,0.6247621180101782,0.6083333333333333,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
site2,delayed,9,360,0.5264223036325569,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.7138885317044159,0.4083676357912283,0.5916666666666667,2409.114428571428,1713.2071914285712,rlinv_tank2.0,500,normal,sensitivity_tank,400000,0.3,0.9,360
