site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.8359817953680034,0.6887295233237454,0.6194444444444445,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,1,360,0.5198081492592457,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5196193913367659,0.348483787368703,0.5027777777777778,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,2,360,0.7163598483944187,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.8611710904719391,0.696679842487662,0.6333333333333333,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,3,360,0.49816130200158926,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.6454725440791096,0.35259686715609956,0.5638888888888889,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.862910648683392,0.3964327399392047,0.6361111111111111,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.7489372593071297,0.575279344656186,0.5833333333333334,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.8751196386302583,0.6989617239793146,0.6333333333333333,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,7,360,0.8111003615892947,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.8267449370001485,0.6655359267438051,0.625,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,8,360,0.33002818221244135,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.6773394242899619,0.33002818221244135,0.5916666666666667,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
site5,delayed,9,360,0.4414792828875197,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.7029571916317069,0.3615382529207823,0.5805555555555556,1705.3125714285716,1392.7551885714286,rlinv_tank4.67,21,normal,sensitivity_tank,400000,0.3,0.9,360
