site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,normal,0,360,0.6666563579681828,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7783301334443057,0.5684778962286545,0.5138888888888888,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,1,360,0.4580150269753279,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6355221357847846,0.2329405317783078,0.5861111111111111,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,2,360,0.5369484771122555,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6636222525883784,0.43877001537272714,0.6638888888888889,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,3,360,0.5160688375398393,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7210759463492958,0.417890375800311,0.5722222222222222,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,4,360,0.5726457547994304,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7484861969422203,0.47446729305990215,0.5722222222222222,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,5,360,0.3290369763684188,0.0,0,100.0,276.784,0,5,0,0.700036537298751,0.6665440851778753,0.23085851462889068,0.5583333333333333,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,6,360,0.4438695439032484,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7538766527127051,0.34569108216372024,0.5138888888888888,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,7,360,0.5223572142885946,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7456976564313845,0.42417875254906634,0.5333333333333333,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,8,360,0.5669378459564102,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7127782880992,0.34186335075939,0.5972222222222222,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
site7,normal,9,360,0.8982174966923713,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7407246055018275,0.583311497868611,0.5611111111111111,765.2942142857142,582.9016857142857,rlinv_da_ewma,777,normal,rlinv_da,0,0.3,0.9,360
