site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7094111179488861,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5376769074259375,0.27311144673904203,0.4777777777777778,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,1,360,0.7711518684233507,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7377509912337354,0.47779760422808026,0.5138888888888888,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,2,360,0.8110496901605238,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7518154796375756,0.5749403544778667,0.49444444444444446,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,3,360,0.30370564558119556,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.4536381017249136,0.19369050165632778,0.4777777777777778,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,4,360,0.33747994064002396,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5715790634504089,0.12573476164804503,0.49166666666666664,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,5,360,0.6955075805601405,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6612733700371919,0.40215331636487006,0.4888888888888889,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,6,360,0.5305898231297899,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7155222792735082,0.42057467920492214,0.49444444444444446,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,7,360,0.5719682377379023,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5794006938816204,0.3358589020552452,0.46111111111111114,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,8,360,0.6878781181479202,8.322000000000001,1,99.7222,741.23942,0,3,0,0.6408744709317017,0.4482403767296373,0.054403681438585226,0.5222222222222223,2409.114428571428,1704.8851914285713,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,delayed,9,360,0.38556079466672327,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.6888265841437746,0.2755456507418555,0.49166666666666664,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
