site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7094111179488861,83.536,12,96.6667,666.02542,0,3,0,0.6408744709317017,0.30659809471732485,0.050643159729995973,0.4388888888888889,2409.114428571428,1629.6711914285713,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,1,360,0.7711518684233507,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6902509912337353,0.40066924938807036,0.4722222222222222,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,2,360,0.8110496901605238,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7101488129709086,0.5131318070854433,0.4583333333333333,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,3,360,0.30370564558119556,71.027,8,97.7778,678.5344200000001,0,4,0,0.6408744709317017,0.2533774888214195,0.060497350395581406,0.4361111111111111,2409.114428571428,1642.1801914285713,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,4,360,0.33747994064002396,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.419912396783742,0.10137060495736687,0.4444444444444444,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,5,360,0.6955075805601405,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.548773370037192,0.2592079093502962,0.4722222222222222,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,6,360,0.5305898231297899,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.6321889459401748,0.318844644137811,0.4527777777777778,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,7,360,0.5719682377379023,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.37106736054828704,0.09294715140601388,0.475,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,8,360,0.6878781181479202,101.1066,14,96.1111,648.45482,0,2,0,0.6408744709317017,0.41371401865482876,0.054403681438585226,0.41388888888888886,2409.114428571428,1612.1005914285713,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,9,360,0.38556079466672327,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5188265841437747,0.2492611234568789,0.4666666666666667,2409.114428571428,1713.2071914285712,rlinv_da_ewma,123,normal,rlinv_da,0,0.3,0.9,360
