site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7784727519439629,0.5853525428016899,0.6666666666666666,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8029786804309313,0.5813644136956787,0.6472222222222223,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.725138428614708,0.26352416187945515,0.6722222222222223,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.763810850312222,0.5338632502436358,0.6583333333333333,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7332950221579055,0.5500083018189174,0.65,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7816803195959214,0.6087815255756925,0.6861111111111111,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7617190461817418,0.42260477944648905,0.6638888888888889,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7401449715094003,0.4076973714408141,0.6583333333333333,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7457194046090257,0.540979270552981,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
site2,normal,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7720638405726352,0.57211045356698,0.6583333333333333,2409.114428571428,1713.2071914285712,rlinv_da_ewma,42,normal,rlinv_da,0,0.3,0.9,360
