site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6666563579681828,85.00200000000001,11,96.9444,664.55942,0,1,0,0.6408744709317017,0.3536301233736235,0.052720175504041636,0.325,2409.114428571428,1628.2051914285712,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,1,360,0.4580150269753279,50.056,8,97.7778,699.50542,0,2,0,0.6408744709317017,0.42754145702696583,0.051051383911303136,0.33611111111111114,2409.114428571428,1663.151191428571,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,2,360,0.5369484771122555,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.4995790686722205,0.19569910331066973,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,3,360,0.5160688375398393,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.49036609576647106,0.17481946373825358,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,4,360,0.5726457547994304,54.667,7,98.0556,694.89442,0,2,0,0.6408744709317017,0.31868882061568277,0.0579866370626122,0.3416666666666667,2409.114428571428,1658.5401914285712,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,5,360,0.3290369763684188,12.556000000000001,2,99.4444,737.00542,0,2,0,0.6408744709317017,0.47258225027384304,0.051266847328359254,0.35833333333333334,2409.114428571428,1700.651191428571,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,6,360,0.4438695439032484,131.6046,17,95.2778,617.95682,0,2,0,0.6408744709317017,0.31034306554716085,0.05073984741514195,0.30833333333333335,2409.114428571428,1581.6025914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,7,360,0.5223572142885946,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.44832113918189315,0.16508637411746255,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,8,360,0.5669378459564102,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.39456843751637516,0.09212164598750393,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
site2,delayed,9,360,0.8982174966923713,166.7326,22,93.8889,582.82882,0,1,0,0.6408744709317017,0.3827277839407003,0.0592140878697394,0.2916666666666667,2409.114428571428,1546.4745914285713,mpc_forecast,777,normal,main,0,0.3,0.9,360
