site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,delayed,0,360,0.7643736291335781,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.6255462386180788,0.4677642931613042,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,1,360,0.6913795576205464,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.5525521671050471,0.39477022164827247,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,2,360,0.37353930580432293,1.1440000000000001,2,99.4444,205.91154,0,1,0,0.7302926932170963,0.4813785819554902,0.2090340063162658,0.19166666666666668,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,3,360,0.6438783941685035,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.5050510036530043,0.34726905819622966,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,4,360,0.8433625660141872,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.7045351754986879,0.5467532300419133,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,5,360,0.7450811967855364,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.6062538062700371,0.4484718608132625,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,6,360,0.5326199233713568,1.1440000000000001,2,99.4444,205.91154,0,1,0,0.7302926932170963,0.4287925328558575,0.23601058739908298,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,7,360,0.5177125153656817,1.1440000000000001,2,99.4444,205.91154,0,1,0,0.7302926932170963,0.4422184581835157,0.22110317939340796,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,8,360,0.7724536151319743,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.6336262246164749,0.47584427915970035,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
site4,delayed,9,360,0.8654647177622501,1.1440000000000001,2,99.4444,205.91154,0,0,0,0.7302926932170963,0.7266373272467506,0.5688553817899761,0.19722222222222222,2190.6675238095236,1082.1785495238096,mpc_forecast,42,normal,main,0,0.3,0.9,360
