site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,18.0032,3,99.1667,692.62696,0,2,0,0.5744197124756335,0.4263746143067768,0.08424544193365252,0.4,1705.3125714285716,1374.7519885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.24319999999999956,1,99.7222,710.38696,0,2,0,0.5744197124756335,0.5248325930120518,0.23434437772562652,0.4166666666666667,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,25.933199999999996,4,98.8889,684.69696,0,2,0,0.5744197124756335,0.39613463194733456,0.06428339088066909,0.4083333333333333,1705.3125714285716,1366.8219885714286,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.24319999999999956,1,99.7222,710.38696,0,2,0,0.5744197124756335,0.46566476289334213,0.13074583195609218,0.4027777777777778,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.24319999999999956,1,99.7222,710.38696,0,1,0,0.5744197124756335,0.5418156014056927,0.16398152706525554,0.41944444444444445,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.24319999999999956,1,99.7222,710.38696,0,2,0,0.5744197124756335,0.4585342321770418,0.06570015783660481,0.4222222222222222,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.24319999999999956,1,99.7222,710.38696,0,2,0,0.5744197124756335,0.4660729587628621,0.15970018520619825,0.41944444444444445,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.24319999999999956,1,99.7222,710.38696,0,2,0,0.5744197124756335,0.5228322174238538,0.22992905517696344,0.41944444444444445,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,17.7932,3,99.1667,692.8369600000001,0,2,0,0.5744197124756335,0.4877787774099402,0.09307257618304257,0.41388888888888886,1705.3125714285716,1374.9619885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.24319999999999956,1,99.7222,710.38696,0,1,0,0.5744197124756335,0.540584419820422,0.1860836788133184,0.41944444444444445,1705.3125714285716,1392.5119885714287,mpc_forecast,42,normal,main,0,0.3,0.9,360
