site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site8,delayed,0,360,0.45696728054958985,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.2894000508451122,0.2736122097770641,0.21666666666666667,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,1,360,0.3513895002861746,0.9623999999999999,2,99.4444,25.9312,0,1,0,0.8226001371742111,0.6767044033219416,0.173385958227662,0.18055555555555555,239.81864761904762,121.85865904761906,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,2,360,0.8658336633434207,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.6982664336389431,0.6824785925708949,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,3,360,0.7830017542472282,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.6154345245427505,0.5996466834747024,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,4,360,0.622898610883166,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.4553313811786884,0.43954354011064023,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,5,360,0.6750572799628003,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.5074900502583227,0.4917022091902746,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,6,360,0.49618336596333645,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.328616136258859,0.31282829519081085,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,7,360,0.8221495223820507,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.654582292677573,0.638794451609525,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,8,360,0.8736010257773852,0.18280000000000007,1,99.7222,26.7108,0,0,0,0.8226001371742111,0.7060337960729075,0.6902459550048595,0.18333333333333332,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
site8,delayed,9,360,0.3771421216615198,0.18280000000000007,1,99.7222,26.7108,0,1,0,0.8226001371742111,0.6479082252903755,0.19378705088899406,0.18611111111111112,239.81864761904762,122.63825904761904,mpc_forecast,2,normal,main,0,0.3,0.9,360
