site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.6070929748201541,364.0732,47,86.9444,385.48821999999996,0,1,0,0.6408744709317017,0.19053016991830818,0.05216857928156596,0.18055555555555555,2409.114428571428,1349.1339914285713,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,1,360,0.45696728054958985,468.00879999999995,60,83.3333,281.55262,0,1,0,0.6408744709317017,0.12261176747635855,0.05166198363077415,0.1361111111111111,2409.114428571428,1245.1983914285713,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,2,360,0.3513895002861746,130.1676,18,95.0,619.39382,0,2,0,0.6408744709317017,0.3775543373018424,0.059749436255587186,0.3,2409.114428571428,1583.0395914285714,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,3,360,0.8658336633434207,186.6572,25,93.0556,562.90422,0,1,0,0.6408744709317017,0.3561744536362095,0.05551244514998127,0.28055555555555556,2409.114428571428,1526.5499914285713,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,4,360,0.7830017542472282,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.4989656791405264,0.19385237641493985,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,5,360,0.622898610883166,355.2132,46,87.2222,394.34821999999997,0,1,0,0.6408744709317017,0.19978151593837074,0.05521992120694673,0.18333333333333332,2409.114428571428,1357.9939914285712,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,6,360,0.6750572799628003,321.2096,41,88.6111,428.35182,0,1,0,0.6408744709317017,0.22991967705992675,0.0584291640858633,0.20277777777777778,2409.114428571428,1391.9975914285712,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,7,360,0.49618336596333645,446.1042,56,84.4444,303.45722,0,1,0,0.6408744709317017,0.14195179539053526,0.059345595978250065,0.1527777777777778,2409.114428571428,1267.1029914285714,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,8,360,0.8221495223820507,213.1272,28,92.2222,536.43422,0,1,0,0.6408744709317017,0.3210157681602098,0.04993283757722302,0.25277777777777777,2409.114428571428,1500.0799914285712,mpc_forecast,1,normal,main,0,0.3,0.9,360
site2,extreme,9,360,0.8736010257773852,176.62720000000002,24,93.3333,572.93422,0,1,0,0.6408744709317017,0.3609738915044504,0.04884125564258688,0.2861111111111111,2409.114428571428,1536.5799914285712,mpc_forecast,1,normal,main,0,0.3,0.9,360
