site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,normal,0,360,0.818878552209952,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7792918679560847,0.6925442516946536,0.6611111111111111,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,1,360,0.798589991333467,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7806699737462667,0.6883007605852922,0.6555555555555556,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,2,360,0.7156460207790915,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.9143926698585577,0.6952366564503134,0.5666666666666667,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,3,360,0.6401501033276191,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8663967524070852,0.6401501033276191,0.6138888888888889,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,4,360,0.807044875678741,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7891248580915405,0.6967556449305662,0.6555555555555556,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,5,360,0.5395834615305437,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7574967772766765,0.5395834615305437,0.6888888888888889,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,6,360,0.5522272774375565,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7451405931836894,0.5318179131087785,0.6777777777777778,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,7,360,0.4680455775780956,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.8309588933242285,0.4680455775780956,0.575,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,8,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8557505357032822,0.6999189707846144,0.5888888888888889,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,9,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7160547983387119,0.49939878493046774,0.6527777777777778,974.6851904761904,431.5390861904762,multi,13,multi,phase3_multi,500000,0.3,0.9,360
