site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,extreme,0,360,0.7643736291335781,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.571116819684195,0.464913093820498,0.7694444444444445,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,1,360,0.6913795576205464,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.5122894148378301,0.3919190223074662,0.775,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,2,360,0.37353930580432293,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.18028249635493981,0.07407877049124273,0.9527777777777777,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,3,360,0.6438783941685035,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.6722882513857873,0.49801388308127087,0.6972222222222222,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,4,360,0.8433625660141872,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6501057565648044,0.5439020307011072,0.7527777777777778,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,5,360,0.7450811967855364,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6751577206694868,0.5254653425313603,0.7333333333333333,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,6,360,0.5326199233713568,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.6943631139219736,0.34894257649238813,0.7361111111111112,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,7,360,0.5177125153656817,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.3244557059162986,0.21825198005260155,0.7944444444444444,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,8,360,0.7724536151319743,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.5791968056825912,0.4729930798188942,0.7722222222222223,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site3,extreme,9,360,0.8654647177622501,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6872079083128672,0.5714159241703775,0.725,1314.9257619047619,648.5934047619048,multi,42,multi,phase3_multi,500000,0.3,0.9,360
