site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.7672950105481635,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6606354526909531,0.38202405060566863,0.4888888888888889,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,1,360,0.6128314427850377,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.665338551594494,0.30848588962552637,0.5194444444444445,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,2,360,0.6675569571419706,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6417307326180937,0.2822859971994756,0.49722222222222223,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,3,360,0.5284926956898696,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7251664711659925,0.43031423395034124,0.5388888888888889,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,4,360,0.41265442096118005,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.561828196437303,0.1875799257641599,0.48055555555555557,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,5,360,0.300528271644429,19.445,6,98.3333,257.339,0,5,0,0.700036537298751,0.5238874238077665,0.13898707057274373,0.42777777777777776,765.2942142857142,563.4566857142856,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,6,360,0.34933150384073625,119.06237000000002,36,90.0,157.72163,0,2,0,0.700036537298751,0.20860036570151883,0.13400238536723433,0.21944444444444444,765.2942142857142,463.8393157142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,7,360,0.5021528601436946,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.5929933022864844,0.27707836494667437,0.48333333333333334,765.2942142857142,582.9016857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,8,360,0.34273496247653146,56.15723,17,95.2778,220.62677000000002,0,3,0,0.700036537298751,0.35158241096157794,0.14094838468132795,0.29444444444444445,765.2942142857142,526.7444557142858,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site7,monsoon,9,360,0.40035164943277124,10.148,4,98.8889,266.63599999999997,0,3,0,0.700036537298751,0.36962560951322004,0.1291629936136505,0.3972222222222222,765.2942142857142,572.7536857142857,multi,999,multi,phase3_multi,500000,0.3,0.9,360
