site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,extreme,0,360,0.6400458858338742,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.5958795642198462,0.5259860485045192,0.9722222222222222,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,1,360,0.8978558151376326,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8536894935236047,0.7837959778082776,0.7111111111111111,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,2,360,0.38375680226035874,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.43792381397966407,0.3225711667150125,0.9083333333333333,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,3,360,0.5469648678219678,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7436318795412736,0.5469648678219678,0.6361111111111111,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,4,360,0.307781120326638,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.5327814653792766,0.307781120326638,0.8305555555555556,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,5,360,0.8102537803087884,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7660874586947605,0.6961939429794334,0.6138888888888889,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,6,360,0.4806350129551042,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.43646869134107613,0.36657517562574915,0.9805555555555555,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,7,360,0.46137535805531094,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.592209036441283,0.4364379356921546,0.7416666666666667,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,8,360,0.8075146127270791,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7633482911130511,0.6934547753977242,0.6027777777777777,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
site1,extreme,9,360,0.5264223036325569,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.6055893153518622,0.4652366680872107,0.7472222222222222,1198.1051428571427,515.7870571428571,multi,500,multi,phase3_multi,500000,0.3,0.9,360
