site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7672950105481635,148.74416,23,93.6111,561.886,0,1,0,0.5744197124756335,0.3736006032835562,0.05949636766771373,0.3333333333333333,1705.3125714285716,1244.0110285714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,1,360,0.6128314427850377,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.48766660995372446,0.18315613929767935,0.41388888888888886,1705.3125714285716,1392.7551885714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,2,360,0.6675569571419706,22.066,3,99.1667,688.56416,0,2,0,0.5744197124756335,0.4760479511125476,0.12125680598096042,0.4111111111111111,1705.3125714285716,1370.6891885714285,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,3,360,0.5284926956898696,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.46332786285855637,0.1551680857452064,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,4,360,0.41265442096118005,60.836800000000004,7,98.0556,649.79336,0,2,0,0.5744197124756335,0.32206487045616305,0.0564935776558813,0.38333333333333336,1705.3125714285716,1331.9183885714287,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,5,360,0.300528271644429,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4736967721464491,0.11363626186890642,0.4166666666666667,1705.3125714285716,1392.7551885714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,6,360,0.34933150384073625,177.73388,26,92.7778,532.8962799999999,0,2,0,0.5744197124756335,0.27394552607760836,0.06218238716707727,0.3194444444444444,1705.3125714285716,1215.0213085714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,7,360,0.5021528601436946,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.42032136064571485,0.07247755665633669,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,8,360,0.34273496247653146,106.4548,13,96.3889,604.17536,0,2,0,0.5744197124756335,0.33175288352801413,0.06251754366730725,0.36666666666666664,1705.3125714285716,1286.3003885714286,mpc,999,normal,main,0,0.3,0.9,360
site5,delayed,9,360,0.40035164943277124,28.954800000000002,3,99.1667,681.67536,0,2,0,0.5744197124756335,0.45159189629209223,0.07523008801278991,0.4111111111111111,1705.3125714285716,1363.8003885714286,mpc,999,normal,main,0,0.3,0.9,360
