site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7686705532904826,17.76,2,99.4444,692.8701599999999,0,2,0,0.5744197124756335,0.4770536702408628,0.08888464256204627,0.4166666666666667,1705.3125714285716,1374.9951885714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,1,360,0.5198081492592457,435.85323999999997,67,81.3889,274.77692,0,1,0,0.5744197124756335,0.1724408361443447,0.06236809758482102,0.1638888888888889,1705.3125714285716,956.9019485714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,2,360,0.7163598483944187,15.948,2,99.4444,694.6821600000001,0,2,0,0.5744197124756335,0.458265545899263,0.15987464153024347,0.4111111111111111,1705.3125714285716,1376.8071885714287,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,3,360,0.49816130200158926,452.20324,69,80.8333,258.42692,0,1,0,0.5744197124756335,0.1672402401602366,0.06794022070093868,0.15555555555555556,1705.3125714285716,940.5519485714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5246012404412249,0.19690200497706148,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.38979451773162943,0.0814219165710267,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,6,360,0.7186417298860712,7.593999999999999,1,99.7222,703.03616,0,2,0,0.5744197124756335,0.4903542679630337,0.14824904421440327,0.41388888888888886,1705.3125714285716,1385.1611885714287,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,7,360,0.8111003615892947,259.72484,42,88.3333,450.90532,0,1,0,0.5744197124756335,0.32713610602582216,0.060447239481830374,0.26666666666666666,1705.3125714285716,1133.0303485714287,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,8,360,0.33002818221244135,152.21788,24,93.3333,558.41228,0,2,0,0.5744197124756335,0.3509058823749966,0.06989833024368564,0.325,1705.3125714285716,1240.5373085714286,mpc,21,normal,main,0,0.3,0.9,360
site5,monsoon,9,360,0.4414792828875197,480.59123999999997,72,80.0,230.03892000000002,0,1,0,0.5744197124756335,0.14057871065098043,0.05851765913859344,0.14722222222222223,1705.3125714285716,912.1639485714286,mpc,21,normal,main,0,0.3,0.9,360
