site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.818878552209952,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.56881100835367,0.2255242880146816,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,1,360,0.798589991333467,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.44185578081051846,0.06229032012362283,0.40555555555555556,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,2,360,0.7156460207790915,292.6786,37,89.7222,456.88282000000004,0,1,0,0.6408744709317017,0.2531385655790695,0.057946486613130295,0.24166666666666667,2409.114428571428,1420.5285914285714,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,3,360,0.6401501033276191,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4117492261380041,0.1460029423816709,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,4,360,0.807044875678741,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5403106651557924,0.21369061148347077,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,5,360,0.5395834615305437,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.3978492510075954,0.06056237519865568,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,6,360,0.5522272774375565,65.2826,8,97.7778,684.27882,0,2,0,0.6408744709317017,0.31271509000093617,0.05284970426591201,0.3861111111111111,2409.114428571428,1647.9245914285711,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,7,360,0.4680455775780956,47.135,7,98.0556,702.42642,0,2,0,0.6408744709317017,0.40654053888015323,0.056877048151088606,0.39444444444444443,2409.114428571428,1666.0721914285714,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,8,360,0.7686705532904826,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.49860300943420083,0.17531628909521255,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,13,normal,main,0,0.3,0.9,360
site2,monsoon,9,360,0.5198081492592457,427.58979999999997,54,85.0,321.97162000000003,0,1,0,0.6408744709317017,0.16424441713589083,0.0563182231362632,0.18333333333333332,2409.114428571428,1285.6173914285714,mpc,13,normal,main,0,0.3,0.9,360
