site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7686705532904826,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.49860300943420083,0.17531628909521255,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,1,360,0.5198081492592457,427.58979999999997,54,85.0,321.97162000000003,0,1,0,0.6408744709317017,0.16424441713589083,0.0563182231362632,0.18333333333333332,2409.114428571428,1285.6173914285714,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,2,360,0.7163598483944187,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4496256378714703,0.12300558419914859,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,3,360,0.49816130200158926,443.18319999999994,55,84.7222,306.37821999999994,0,1,0,0.6408744709317017,0.14123159601254137,0.057118645653520914,0.17777777777777778,2409.114428571428,1270.0239914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,4,360,0.3964327399392047,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5296985294162562,0.2074584097555772,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,5,360,0.5949593505629427,36.5436,5,98.6111,713.01782,0,2,0,0.6408744709317017,0.3720188099817667,0.054210935492722136,0.4111111111111111,2409.114428571428,1676.6635914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,6,360,0.7186417298860712,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.48357418602978947,0.17261510997555296,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,7,360,0.8111003615892947,219.7662,28,92.2222,529.79522,0,1,0,0.6408744709317017,0.31105301363154914,0.048440760168184015,0.30277777777777776,2409.114428571428,1493.4409914285711,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,8,360,0.33002818221244135,114.9876,15,95.8333,634.57382,0,2,0,0.6408744709317017,0.32636035176042033,0.05979258765504123,0.3638888888888889,2409.114428571428,1598.2195914285712,mpc,21,normal,main,0,0.3,0.9,360
site2,monsoon,9,360,0.4414792828875197,476.4668,61,83.0556,273.09461999999996,0,1,0,0.6408744709317017,0.14007173120655686,0.04834958639941319,0.1527777777777778,2409.114428571428,1236.7403914285712,mpc,21,normal,main,0,0.3,0.9,360
