site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,720,0.6,550.07,67,90.6944,3116.1601600000004,0,27,0,0.3872098562378168,0.5822680244521248,0.05692510537986736,0.7152777777777778,1705.3125714285716,3798.285188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,1,720,0.6,402.2900000000001,49,93.1944,3263.940160000001,0,31,0,0.3872098562378168,0.6636275581947694,0.06852121914350984,0.7416666666666667,1705.3125714285716,3946.0651885714296,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,2,720,0.6,0.0,0,100.0,3666.230160000001,0,32,0,0.3872098562378168,0.6718626382590518,0.08426060957175542,0.8138888888888889,1705.3125714285716,4348.35518857143,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,3,720,0.6,123.15,15,97.9167,3543.0801600000004,0,32,0,0.3872098562378168,0.660563547093351,0.056925105379867884,0.7944444444444444,1705.3125714285716,4225.205188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,4,720,0.6,500.81000000000006,61,91.5278,3165.4201600000006,0,26,0,0.3872098562378168,0.5891318984320838,0.05692510537986722,0.7236111111111111,1705.3125714285716,3847.545188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,5,720,0.6,944.1500000000001,115,84.0278,2722.0801600000004,0,23,0,0.3872098562378168,0.5149896747337664,0.06205412496420683,0.6513888888888889,1705.3125714285716,3404.205188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,6,720,0.6,952.36,116,83.8889,2713.8701600000004,0,25,0,0.3872098562378168,0.556868365341289,0.05692510537986755,0.6486111111111111,1705.3125714285716,3395.995188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,7,720,0.6,188.83,23,96.8056,3477.400160000001,0,34,0,0.3872098562378168,0.6895688465149733,0.056925105379867315,0.7694444444444445,1705.3125714285716,4159.52518857143,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,8,720,0.6,985.2000000000002,120,83.3333,2681.0301600000003,0,24,0,0.3872098562378168,0.548626282796871,0.05692510537986755,0.6430555555555556,1705.3125714285716,3363.155188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,9,720,0.6,673.22,82,88.6111,2993.01016,0,27,0,0.3872098562378168,0.5675104841591698,0.05692510537986708,0.6972222222222222,1705.3125714285716,3675.1351885714284,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,10,720,0.6,1264.3400000000004,154,78.6111,2401.8901600000004,0,23,0,0.3872098562378168,0.5584756182581488,0.056925105379867454,0.5930555555555556,1705.3125714285716,3084.015188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,11,720,0.6,213.46000000000004,26,96.3889,3452.770160000001,0,31,0,0.3872098562378168,0.6551153379591714,0.056925105379867454,0.7763888888888889,1705.3125714285716,4134.89518857143,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,12,720,0.6,673.22,82,88.6111,2993.0101600000007,0,26,0,0.3872098562378168,0.5731410030528163,0.05692510537986769,0.7027777777777777,1705.3125714285716,3675.1351885714294,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,13,720,0.6,714.27,87,87.9167,2951.9601600000005,0,27,0,0.3872098562378168,0.5750111817897966,0.06783067303274205,0.6875,1705.3125714285716,3634.085188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,14,720,0.6,1272.5500000000002,155,78.4722,2393.6801600000003,0,25,0,0.3872098562378168,0.5387330112190623,0.056925105379867315,0.5958333333333333,1705.3125714285716,3075.805188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,15,720,0.6,903.1,110,84.7222,2763.1301599999997,0,26,0,0.3872098562378168,0.5726758404677929,0.056925105379867315,0.6625,1705.3125714285716,3445.2551885714283,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,16,720,0.6,550.07,67,90.6944,3116.1601600000004,0,30,0,0.3872098562378168,0.6355944819202407,0.056925105379867266,0.7138888888888889,1705.3125714285716,3798.285188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,17,720,0.6,467.97,57,92.0833,3198.2601600000007,0,35,0,0.3872098562378168,0.6611750594137501,0.0569251053798676,0.7333333333333333,1705.3125714285716,3880.3851885714294,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,18,720,0.6,993.4100000000001,121,83.1944,2672.82016,0,25,0,0.3872098562378168,0.5864385155552302,0.05692510537986722,0.6472222222222223,1705.3125714285716,3354.945188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,19,720,0.6,377.66,46,93.6111,3288.570160000001,0,30,0,0.3872098562378168,0.6494523551484644,0.06575903470044207,0.7416666666666667,1705.3125714285716,3970.6951885714298,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,20,720,0.6,771.74,94,86.9444,2894.4901600000003,0,20,0,0.3872098562378168,0.5341326833705873,0.05692510537986736,0.6763888888888889,1705.3125714285716,3576.615188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,21,720,0.6,582.9100000000001,71,90.1389,3083.32016,0,32,0,0.3872098562378168,0.5807134969838088,0.05692510537986769,0.7111111111111111,1705.3125714285716,3765.445188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,22,720,0.6,320.19000000000005,39,94.5833,3346.0401600000005,0,28,0,0.3872098562378168,0.628135277080425,0.05692510537986779,0.7541666666666667,1705.3125714285716,4028.165188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,23,720,0.6,1174.0300000000002,143,80.1389,2492.2001600000003,0,24,0,0.3872098562378168,0.547522631514888,0.05692510537986736,0.6166666666666667,1705.3125714285716,3174.325188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,24,720,0.6,262.72,32,95.5556,3403.5101600000007,0,32,0,0.3872098562378168,0.6258668171062768,0.0607087919771464,0.7708333333333334,1705.3125714285716,4085.6351885714294,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,25,720,0.6,697.8500000000001,85,88.1944,2968.3801600000006,0,26,0,0.3872098562378168,0.5589380486800603,0.05692510537986722,0.7,1705.3125714285716,3650.5051885714292,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,26,720,0.6,788.1600000000001,96,86.6667,2878.07016,0,24,0,0.3872098562378168,0.5691658071835148,0.06852121914350974,0.6722222222222223,1705.3125714285716,3560.195188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,27,720,0.6,533.6500000000001,65,90.9722,3132.5801600000004,0,34,0,0.3872098562378168,0.6587657423315201,0.05692510537986722,0.7180555555555556,1705.3125714285716,3814.705188571429,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,28,720,0.6,451.55000000000007,55,92.3611,3214.680160000001,0,29,0,0.3872098562378168,0.6259420234081299,0.056925105379867405,0.7305555555555555,1705.3125714285716,3896.8051885714294,A7,42,normal,ablation_a7,0,0.6,0.6,720
site5,normal,29,720,0.6,853.8400000000001,104,85.5556,2812.39016,0,27,0,0.3872098562378168,0.5726333540874519,0.056925105379867454,0.6666666666666666,1705.3125714285716,3494.5151885714286,A7,42,normal,ablation_a7,0,0.6,0.6,720
