site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,720,0.6,2364.480000000001,288,60.0,1301.75016,0,13,0,0.3872098562378168,0.46837066225983887,0.056925105379867266,0.40555555555555556,1705.3125714285716,1983.8751885714287,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,1,720,0.6,2044.2900000000006,249,65.4167,1621.94016,0,17,0,0.3872098562378168,0.5242165294527203,0.05692510537986708,0.45694444444444443,1705.3125714285716,2304.0651885714287,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,2,720,0.6,1617.3700000000006,197,72.6389,2048.86016,0,22,0,0.3872098562378168,0.5637020483685637,0.05692510537986713,0.5305555555555556,1705.3125714285716,2730.985188571429,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,3,720,0.6,1444.9600000000005,176,75.5556,2221.2701600000005,0,25,0,0.3872098562378168,0.603743893627931,0.05692510537986713,0.5569444444444445,1705.3125714285716,2903.395188571429,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,4,720,0.6,1633.7900000000004,199,72.3611,2032.4401600000003,0,19,0,0.3872098562378168,0.5536292347094687,0.056925105379867974,0.5333333333333333,1705.3125714285716,2714.5651885714287,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,5,720,0.6,2109.9700000000007,257,64.3056,1556.2601600000003,0,18,0,0.3872098562378168,0.5196758650693767,0.061399338087913626,0.4486111111111111,1705.3125714285716,2238.385188571429,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,6,720,0.6,1518.8500000000006,185,74.3056,2147.3801600000006,0,21,0,0.3872098562378168,0.5710862373375836,0.056925105379867454,0.5486111111111112,1705.3125714285716,2829.5051885714292,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,7,720,0.6,2348.060000000001,286,60.2778,1318.1701600000001,0,15,0,0.3872098562378168,0.4871579185839257,0.0569251053798675,0.39861111111111114,1705.3125714285716,2000.2951885714288,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,8,720,0.6,1592.7400000000005,194,73.0556,2073.4901600000003,0,23,0,0.3872098562378168,0.5811217053299981,0.056925105379867454,0.5319444444444444,1705.3125714285716,2755.615188571429,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,9,720,0.6,2109.9700000000007,257,64.3056,1556.2601600000003,0,11,0,0.3872098562378168,0.40932401395742213,0.06139933808791353,0.46805555555555556,1705.3125714285716,2238.385188571429,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,10,720,0.6,2257.750000000001,275,61.8056,1408.48016,0,15,0,0.3872098562378168,0.41066354531759724,0.06555060564290058,0.43472222222222223,1705.3125714285716,2090.6051885714287,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,11,720,0.6,2159.2300000000005,263,63.4722,1507.00016,0,15,0,0.3872098562378168,0.48957248606958453,0.056925105379867315,0.45,1705.3125714285716,2189.1251885714287,A7,777,normal,ablation_a7,0,0.6,0.6,720
site5,normal,12,720,0.6,2487.630000000001,303,57.9167,1178.60016,0,15,0,0.3872098562378168,0.5020330406669733,0.07017866299085762,0.3888888888888889,1705.3125714285716,1860.7251885714286,A7,777,normal,ablation_a7,0,0.6,0.6,720
