site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.6036184047290367,33.6968,5,98.6111,676.93336,0,2,0,0.5744197124756335,0.40310115328457197,0.0766808468783193,0.3138888888888889,1705.3125714285716,1359.0583885714286,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,1,360,0.8009889783012054,34.3668,6,98.3333,676.2633599999999,0,1,0,0.5744197124756335,0.43896163354829776,0.05867102077278772,0.3138888888888889,1705.3125714285716,1358.3883885714285,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,2,360,0.8661195033663325,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5609546705350194,0.18633359263789614,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,3,360,0.3959946870025822,277.78427999999997,44,87.7778,432.84588,0,1,0,0.5744197124756335,0.245801213858263,0.05835652783736388,0.19722222222222222,1705.3125714285716,1114.9709085714287,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,4,360,0.48760993963376853,28.617480000000004,9,97.5,682.01268,0,2,0,0.5744197124756335,0.3389062610865716,0.060929222318174964,0.30277777777777776,1705.3125714285716,1364.1377085714287,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,5,360,0.8031388874217213,79.8076,12,96.6667,630.8225600000001,0,1,0,0.5744197124756335,0.44359542030756466,0.060820929893303566,0.2972222222222222,1705.3125714285716,1312.9475885714287,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,6,360,0.6829172001609267,146.1336,20,94.4444,564.49656,0,1,0,0.5744197124756335,0.38138080128527463,0.06563337039352819,0.275,1705.3125714285716,1246.6215885714287,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,7,360,0.8894447132780015,26.9728,4,98.8889,683.6573599999999,0,1,0,0.5744197124756335,0.5065138300404477,0.05916902755972012,0.32222222222222224,1705.3125714285716,1365.7823885714286,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,8,360,0.6891215516401548,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4556233854755081,0.10608661147194598,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,9,360,0.813596290397157,26.0368,5,98.6111,684.5933600000001,0,1,0,0.5744197124756335,0.45853606239041794,0.057410808513171346,0.31666666666666665,1705.3125714285716,1366.7183885714287,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
