site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.6750572799628003,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4915591137981537,0.1615198459708843,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,1,360,0.49618336596333645,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5110185331320234,0.20984199512609078,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,2,360,0.8221495223820507,9.55,1,99.7222,701.08016,0,1,0,0.5744197124756335,0.5204946733543867,0.14236361165361447,0.41944444444444445,1705.3125714285716,1383.2051885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,3,360,0.8736010257773852,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5801028596127387,0.19381511504894894,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,4,360,0.3771421216615198,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.37864395549687335,0.0810761035887893,0.425,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,5,360,0.45049467486506767,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.39866317536708784,0.07717006492040449,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,6,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5487137193786389,0.1674103592832218,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,7,360,0.798589991333467,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5184251585021538,0.11880408060503062,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,8,360,0.7156460207790915,34.274,4,98.8889,676.35616,0,2,0,0.5744197124756335,0.45230387304972514,0.06417782785236123,0.4111111111111111,1705.3125714285716,1358.4811885714287,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,normal,9,360,0.6401501033276191,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.42665193716297267,0.1266126693357032,0.4166666666666667,1705.3125714285716,1392.7551885714286,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
