site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site6,delayed,0,360,0.7672950105481635,0.0,0,100.0,0.0,0,0,0,0.9024061089903256,0.7672950105481637,0.7672950105481635,0.6944444444444444,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,1,360,0.6128314427850377,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.8844981094517042,0.6128314427850377,0.7138888888888889,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,2,360,0.6675569571419706,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.9342236238086373,0.6675569571419706,0.7138888888888889,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,3,360,0.5284926956898696,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.8126593623565359,0.5284926956898696,0.7083333333333334,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,4,360,0.41265442096118005,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.6793210876278468,0.41265442096118005,0.7416666666666667,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,5,360,0.300528271644429,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.8305282716444291,0.300528271644429,0.7222222222222222,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,6,360,0.34933150384073625,0.0,0,100.0,0.0,0,2,0,0.9024061089903256,0.8568315038407361,0.34933150384073625,0.7444444444444445,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,7,360,0.5021528601436946,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.7888195268103613,0.5021528601436946,0.7111111111111111,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,8,360,0.34273496247653146,0.0,0,100.0,0.0,0,2,0,0.9024061089903256,0.8652349624765319,0.34273496247653146,0.7444444444444445,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
site6,delayed,9,360,0.40035164943277124,0.0,0,100.0,0.0,0,1,0,0.9024061089903256,0.6786849827661046,0.40035164943277124,0.7333333333333333,1242.0074761904762,496.8029904761905,rlinv_lognormal,999,normal,sensitivity_lognormal,400000,0.3,0.9,360
