site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.6400458858338742,252.07760000000005,31,91.3889,497.48382000000004,0,1,0,0.6408744709317017,0.27245696006085907,0.057466552972708966,0.25833333333333336,2409.114428571428,1461.1295914285713,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,1,360,0.8978558151376326,163.1816,21,94.1667,586.3798200000001,0,1,0,0.6408744709317017,0.3795989891750462,0.05374061190385726,0.325,2409.114428571428,1550.0255914285713,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,2,360,0.38375680226035874,476.2218,59,83.6111,273.33961999999997,0,1,0,0.6408744709317017,0.1351620594799547,0.05812697621395967,0.15555555555555556,2409.114428571428,1236.9853914285713,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,3,360,0.5469648678219678,73.79260000000001,9,97.5,675.76882,0,2,0,0.6408744709317017,0.30550561118586417,0.0598377509834206,0.37777777777777777,2409.114428571428,1639.4145914285714,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,4,360,0.307781120326638,334.1098,42,88.3333,415.45162,0,1,0,0.6408744709317017,0.21549225795721183,0.05244472941759941,0.24444444444444444,2409.114428571428,1379.0973914285712,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,5,360,0.8102537803087884,146.71120000000002,18,95.0,602.85022,0,1,0,0.6408744709317017,0.34592424207373684,0.0475941788876777,0.3333333333333333,2409.114428571428,1566.4959914285714,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,6,360,0.4806350129551042,359.40020000000004,45,87.5,390.16122,0,1,0,0.6408744709317017,0.19852829914841294,0.05255048912501564,0.20555555555555555,2409.114428571428,1353.8069914285713,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,7,360,0.46137535805531094,468.00879999999995,60,83.3333,281.55262,0,1,0,0.6408744709317017,0.12701984498207966,0.056070061136495236,0.1527777777777778,2409.114428571428,1245.1983914285713,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,8,360,0.8075146127270791,199.28260000000003,24,93.3333,550.27882,0,1,0,0.6408744709317017,0.342143239479555,0.05702111079522101,0.3111111111111111,2409.114428571428,1513.9245914285711,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,9,360,0.5264223036325569,425.40319999999997,53,85.2778,324.15822000000003,0,1,0,0.6408744709317017,0.155834114582376,0.05978468681416316,0.18611111111111112,2409.114428571428,1287.8039914285714,mpc_lognormal,500,normal,sensitivity_lognormal,0,0.3,0.9,360
