site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,monsoon,0,360,0.818878552209952,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.777625201289418,0.6925442516946536,0.6055555555555555,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,1,360,0.798589991333467,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7765033070796,0.6883007605852922,0.6083333333333333,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,2,360,0.7156460207790915,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8468926698585577,0.6629429296746563,0.5333333333333333,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,3,360,0.6401501033276191,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7972300857404184,0.6049189034973321,0.6055555555555555,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,4,360,0.807044875678741,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7374581914248738,0.6644824479607655,0.6222222222222222,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,5,360,0.5395834615305437,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7391634439433432,0.5191740972017657,0.675,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,6,360,0.5522272774375565,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.6951405931836895,0.4995241863331213,0.7138888888888889,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,7,360,0.4680455775780956,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.6751255599908952,0.41534248647366045,0.6916666666666667,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,8,360,0.7686705532904826,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7657505357032822,0.6637629032004935,0.6,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
site10,monsoon,9,360,0.5198081492592457,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7327214650053785,0.49939878493046774,0.6694444444444444,974.6851904761904,431.5390861904762,rlinv_lognormal,13,normal,sensitivity_lognormal,400000,0.3,0.9,360
