site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,monsoon,0,360,0.6036184047290367,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.5172353179650117,0.4102288737520175,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,1,360,0.8009889783012054,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.7146058915371802,0.607599447324186,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,2,360,0.8661195033663325,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.7797364166023073,0.6727299723893131,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,3,360,0.3959946870025822,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.30961160023855705,0.20260515602556298,0.19444444444444445,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,4,360,0.48760993963376853,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.40122685286974347,0.2942204086567494,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,5,360,0.8031388874217213,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.7167558006576962,0.609749356444702,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,6,360,0.6829172001609267,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.5965341133969015,0.48952766918390733,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,7,360,0.8894447132780015,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.8030616265139764,0.6960551823009821,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,8,360,0.6891215516401548,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.6027384648761296,0.4957320206631354,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site9,monsoon,9,360,0.813596290397157,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.7272132036331319,0.6202067594201376,0.19722222222222222,986.617,452.20726,mpc_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
