site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.6666563579681828,41.348,6,98.3333,669.28216,0,2,0,0.5744197124756335,0.43708228685369743,0.14567274595254712,0.31666666666666665,1705.3125714285716,1351.4071885714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,1,360,0.4580150269753279,30.562680000000004,7,98.0556,680.0674799999999,0,2,0,0.5744197124756335,0.3226502476385866,0.05668207986836311,0.30833333333333335,1705.3125714285716,1362.1925085714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4067836442809423,0.07950842543783089,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,3,360,0.5160688375398393,13.537880000000001,4,98.8889,697.0922800000001,0,2,0,0.5744197124756335,0.3929026055628114,0.0863935340524811,0.3194444444444444,1705.3125714285716,1379.2173085714287,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,4,360,0.5726457547994304,33.6968,5,98.6111,676.93336,0,2,0,0.5744197124756335,0.39379517002163256,0.11520570312500594,0.3138888888888889,1705.3125714285716,1359.0583885714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.46720547687043895,0.1295062414062755,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,6,360,0.4438695439032484,60.60948,10,97.2222,650.02068,0,2,0,0.5744197124756335,0.34447975122985897,0.06973252676944758,0.2972222222222222,1705.3125714285716,1332.1457085714287,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,7,360,0.5223572142885946,64.04228,14,96.1111,646.58788,0,2,0,0.5744197124756335,0.35214521263714377,0.07636877444335137,0.2833333333333333,1705.3125714285716,1328.7129085714287,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,8,360,0.5669378459564102,409.05123999999995,64,82.2222,301.57892000000004,0,1,0,0.5744197124756335,0.19812938315955422,0.06487866009495899,0.125,1705.3125714285716,983.7039485714287,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,9,360,0.8982174966923713,26.9728,4,98.8889,683.6573599999999,0,1,0,0.5744197124756335,0.5169532801214842,0.0679418109740901,0.32222222222222224,1705.3125714285716,1365.7823885714286,b1_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
