site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.7672950105481635,258.4996,33,90.8333,491.06182,0,1,0,0.6408744709317017,0.2857196936741716,0.060393555464584095,0.21388888888888888,2409.114428571428,1454.7075914285713,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,1,360,0.6128314427850377,361.1522,46,87.2222,388.40922,0,1,0,0.6408744709317017,0.20023716913361153,0.05370216088346744,0.16944444444444445,2409.114428571428,1352.0549914285712,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,2,360,0.6675569571419706,326.3822,42,88.3333,423.17922,0,1,0,0.6408744709317017,0.22820076588705937,0.05837498820141194,0.18055555555555555,2409.114428571428,1386.8249914285711,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,3,360,0.5284926956898696,181.19459999999998,24,93.3333,568.36682,0,1,0,0.6408744709317017,0.3292791873024897,0.05302928007262515,0.24444444444444444,2409.114428571428,1532.0125914285713,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,4,360,0.41265442096118005,410.92220000000003,51,85.8333,338.63921999999997,0,1,0,0.6408744709317017,0.1540814791626039,0.05873770103165983,0.14444444444444443,2409.114428571428,1302.2849914285712,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,5,360,0.300528271644429,441.8808,56,84.4444,307.68062,0,1,0,0.6408744709317017,0.17240727955420268,0.05465683377770706,0.12777777777777777,2409.114428571428,1271.3263914285712,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,6,360,0.34933150384073625,346.1956,44,87.7778,403.36582,0,1,0,0.6408744709317017,0.1908718335777873,0.0587184052094476,0.16944444444444445,2409.114428571428,1367.0115914285711,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,7,360,0.5021528601436946,97.98499999999999,13,96.3889,651.57642,0,2,0,0.6408744709317017,0.2975966364832154,0.049851588169168716,0.2833333333333333,2409.114428571428,1615.2221914285713,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,8,360,0.34273496247653146,133.4336,20,94.4444,616.12782,0,2,0,0.6408744709317017,0.22769326070116694,0.05212186384524283,0.24166666666666667,2409.114428571428,1579.7735914285713,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,extreme,9,360,0.40035164943277124,275.1892,35,90.2778,474.37221999999997,0,1,0,0.6408744709317017,0.26984590824097565,0.06019689924995017,0.20555555555555555,2409.114428571428,1438.0179914285713,b1_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
