site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7659727519439629,0.5853525428016899,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8063120137642648,0.5813644136956787,0.6361111111111111,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7376384286147079,0.26352416187945515,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7404775169788886,0.5338632502436358,0.6416666666666667,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7199616888245722,0.5346222468977174,0.65,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8125136529292547,0.6087815255756925,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7292190461817418,0.347664520214741,0.6083333333333333,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7409783048427336,0.3187504212430219,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7823860712756925,0.5934325288000861,0.6277777777777778,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
site2,normal,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7437305072393019,0.5200104575976824,0.6472222222222223,2409.114428571428,1713.2071914285712,rlinv_lognormal,42,normal,sensitivity_lognormal,400000,0.3,0.9,360
