site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.44482485847020287,0.07683788436142765,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,1,360,0.4580150269753279,31.68788,6,98.3333,678.94228,0,2,0,0.5744197124756335,0.31233836244696433,0.05855527775610453,0.39444444444444443,1705.3125714285716,1361.0673085714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4067836442809423,0.07950842543783089,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.39090400470852604,0.0752031577481347,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,4,360,0.5726457547994304,6.7860000000000005,1,99.7222,703.84416,0,2,0,0.5744197124756335,0.41039238623218954,0.07040544208925337,0.4166666666666667,1705.3125714285716,1385.9691885714287,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.46720547687043895,0.1295062414062755,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,6,360,0.4438695439032484,51.7488,6,98.3333,658.88136,0,2,0,0.5744197124756335,0.35009943590044557,0.06202664480821669,0.39444444444444443,1705.3125714285716,1341.0063885714285,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,7,360,0.5223572142885946,33.7668,6,98.3333,676.8633600000001,0,2,0,0.5744197124756335,0.3461306547886466,0.06744960895867057,0.4,1705.3125714285716,1358.9883885714287,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,8,360,0.5669378459564102,409.51444,63,82.5,301.11572,0,1,0,0.5744197124756335,0.19506148981722377,0.06564978101710775,0.18055555555555555,1705.3125714285716,983.2407485714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,delayed,9,360,0.8982174966923713,26.9728,4,98.8889,683.6573599999999,0,1,0,0.5744197124756335,0.5169532801214842,0.0679418109740901,0.4111111111111111,1705.3125714285716,1365.7823885714286,mpc_lognormal,777,normal,sensitivity_lognormal,0,0.3,0.9,360
