site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,extreme,0,360,0.7686705532904826,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.7245042316764547,0.6546107159611276,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,1,360,0.5198081492592457,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.47564182764521773,0.4057483119298907,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,2,360,0.7163598483944187,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.6721935267803907,0.6023000110650637,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,3,360,0.49816130200158926,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.45399498038756136,0.3841014646722342,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,4,360,0.3964327399392047,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.3522664183251768,0.28237290260984965,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,5,360,0.5949593505629427,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.5507930289489147,0.48089951323358765,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,6,360,0.7186417298860712,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.6744754082720433,0.6045818925567162,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,7,360,0.8111003615892947,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.7669340399752669,0.6970405242599397,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,8,360,0.33002818221244135,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.2858618605984134,0.2159683448830863,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
site1,extreme,9,360,0.4414792828875197,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.39731296127349175,0.3274194455581646,0.08055555555555556,1198.1051428571427,515.7870571428571,b1_lognormal,21,normal,sensitivity_lognormal,0,0.3,0.9,360
