site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6036184047290367,9.606,3,99.1667,739.95542,0,2,0,0.6408744709317017,0.39918957125910737,0.13842550682672936,0.3194444444444444,2409.114428571428,1703.6011914285714,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,1,360,0.8009889783012054,15.266,2,99.4444,734.29542,0,1,0,0.6408744709317017,0.49092079065217337,0.094087523217626,0.32222222222222224,2409.114428571428,1697.9411914285713,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,2,360,0.8661195033663325,12.754999999999999,2,99.4444,736.80642,0,1,0,0.6408744709317017,0.5413011624866284,0.1481811212902903,0.32222222222222224,2409.114428571428,1700.4521914285713,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,3,360,0.3959946870025822,161.1446,21,94.1667,588.41682,0,2,0,0.6408744709317017,0.29362302248882255,0.05583993681976115,0.25277777777777777,2409.114428571428,1552.0625914285713,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,4,360,0.48760993963376853,28.935000000000002,5,98.6111,720.62642,0,2,0,0.6408744709317017,0.37294635453508346,0.05024184437099537,0.3055555555555556,2409.114428571428,1684.2721914285712,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,5,360,0.8031388874217213,20.421999999999997,3,99.1667,729.13942,0,1,0,0.6408744709317017,0.48252071042526024,0.096237432338142,0.3194444444444444,2409.114428571428,1692.7851914285711,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,6,360,0.6829172001609267,23.775,3,99.1667,725.78642,0,2,0,0.6408744709317017,0.4053479232625458,0.12378791825935648,0.31666666666666665,2409.114428571428,1689.4321914285713,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,7,360,0.8894447132780015,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.49771050275505296,0.10047038309437407,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,8,360,0.6891215516401548,23.775,3,99.1667,725.78642,0,2,0,0.6408744709317017,0.4565522747417739,0.1299922697385846,0.3194444444444444,2409.114428571428,1689.4321914285713,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,delayed,9,360,0.813596290397157,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5018620798742084,0.14311367136187667,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal,99,normal,sensitivity_lognormal,0,0.3,0.9,360
