site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7672950105481635,18.880000000000003,2,99.4444,691.75016,0,2,0,0.5744197124756335,0.43076959729704745,0.08750909981972711,0.41388888888888886,1705.3125714285716,1373.8751885714287,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,1,360,0.6128314427850377,28.15,4,98.8889,682.4801600000001,0,2,0,0.5744197124756335,0.3815368589809446,0.07665974518696575,0.4,1705.3125714285716,1364.6051885714287,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,2,360,0.6675569571419706,45.339999999999996,5,98.6111,665.29016,0,2,0,0.5744197124756335,0.41325216978474294,0.06325166517481301,0.4083333333333333,1705.3125714285716,1347.4151885714286,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,3,360,0.5284926956898696,74.58680000000001,12,96.6667,636.04336,0,2,0,0.5744197124756335,0.35182614703681536,0.0696275353060402,0.38333333333333336,1705.3125714285716,1318.1683885714287,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,4,360,0.41265442096118005,10.31,1,99.7222,700.32016,0,2,0,0.5744197124756335,0.4007894744076583,0.0564935776558813,0.4111111111111111,1705.3125714285716,1382.4451885714286,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,5,360,0.300528271644429,17.86,2,99.4444,692.77016,0,2,0,0.5744197124756335,0.37850203118817866,0.06969855085945717,0.4083333333333333,1705.3125714285716,1374.8951885714287,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,6,360,0.34933150384073625,63.71908000000001,10,97.2222,646.91108,0,2,0,0.5744197124756335,0.3722376304859902,0.06860979325746777,0.3861111111111111,1705.3125714285716,1329.0361085714285,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,7,360,0.5021528601436946,90.55880000000002,16,95.5556,620.07136,0,2,0,0.5744197124756335,0.35242413015514085,0.06987738751582373,0.36666666666666664,1705.3125714285716,1302.1963885714285,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,8,360,0.34273496247653146,41.836,5,98.6111,668.79416,0,2,0,0.5744197124756335,0.34191085344231176,0.05995353330578579,0.4,1705.3125714285716,1350.9191885714285,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
site5,monsoon,9,360,0.40035164943277124,148.51428,24,93.3333,562.11588,0,2,0,0.5744197124756335,0.30115246724121014,0.06455865344819336,0.3388888888888889,1705.3125714285716,1244.2409085714285,mpc_lognormal,999,normal,sensitivity_lognormal,0,0.3,0.9,360
