site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.853525304393131,29.578999999999997,4,98.8889,719.98242,0,2,0,0.6408744709317017,0.4243995525551626,0.13091245912028107,0.31666666666666665,2409.114428571428,1683.6281914285714,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,1,360,0.7712925668766641,39.184999999999995,7,98.0556,710.37642,0,2,0,0.6408744709317017,0.3419721920917149,0.04867972160381437,0.30833333333333335,2409.114428571428,1674.0221914285712,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,2,360,0.8979159277877529,71.027,8,97.7778,678.5344200000001,0,1,0,0.6408744709317017,0.4075877710279768,0.054707632602138706,0.2972222222222222,2409.114428571428,1642.1801914285713,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,3,360,0.8605742878096678,31.517999999999997,6,98.3333,718.0434200000001,0,2,0,0.6408744709317017,0.41538708247480904,0.12692451554435522,0.3111111111111111,2409.114428571428,1681.6891914285713,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,4,360,0.8753426436498792,85.31300000000002,10,97.2222,664.2484200000001,0,1,0,0.6408744709317017,0.40205658309849196,0.05269956810875742,0.2861111111111111,2409.114428571428,1627.8941914285715,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,5,360,0.4270571310405749,32.989000000000004,4,98.8889,716.5724200000001,0,3,0,0.6408744709317017,0.3314966298771096,0.1290917432582099,0.31666666666666665,2409.114428571428,1680.2181914285713,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,6,360,0.7883314344052785,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.40826389054899676,0.14287717424071059,0.3277777777777778,2409.114428571428,1713.2071914285712,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,7,360,0.6952600172319741,24.543600000000005,4,98.8889,725.01782,0,2,0,0.6408744709317017,0.34314253169291875,0.11093884510370562,0.30833333333333335,2409.114428571428,1688.6635914285712,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,8,360,0.4851950508213928,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.3467941736317778,0.17645473170492287,0.3277777777777778,2409.114428571428,1713.2071914285712,b0,314,normal,phase3_b0,0,0.3,0.9,360
site2,normal,9,360,0.4672876329381078,50.094,9,97.5,699.4674200000001,0,3,0,0.6408744709317017,0.26067254646674476,0.06037869226428961,0.30277777777777776,2409.114428571428,1663.1131914285713,b0,314,normal,phase3_b0,0,0.3,0.9,360
