site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.7672950105481635,287.70644,48,86.6667,422.92372,0,1,0,0.5744197124756335,0.3018350304809955,0.06322478393983016,0.175,1705.3125714285716,1105.0487485714286,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,1,360,0.6128314427850377,203.29364000000004,38,89.4444,507.33652,0,2,0,0.5744197124756335,0.28210882323798797,0.06823341786677779,0.20277777777777778,1705.3125714285716,1189.4615485714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,2,360,0.6675569571419706,348.62244,56,84.4444,362.00772000000006,0,1,0,0.5744197124756335,0.24746760640921323,0.06489778859411498,0.1527777777777778,1705.3125714285716,1044.1327485714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,3,360,0.5284926956898696,72.24708,17,95.2778,638.3830800000001,0,3,0,0.5744197124756335,0.2834064913702013,0.06573244237864426,0.275,1705.3125714285716,1320.5081085714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,4,360,0.41265442096118005,320.39844,56,84.4444,390.23172,0,2,0,0.5744197124756335,0.16521519538204393,0.06300881694975309,0.14444444444444443,1705.3125714285716,1072.3567485714286,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,5,360,0.300528271644429,565.54712,89,75.2778,145.08304,0,1,0,0.5744197124756335,0.096643017870768,0.0589985488617346,0.04722222222222222,1705.3125714285716,827.2080685714286,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,6,360,0.34933150384073625,537.93912,86,76.1111,172.69104000000002,0,1,0,0.5744197124756335,0.11347413346518655,0.06184084319387361,0.058333333333333334,1705.3125714285716,854.8160685714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,7,360,0.5021528601436946,310.39603999999997,48,86.6667,400.2341200000001,0,2,0,0.5744197124756335,0.1964147009044867,0.06086705929000122,0.175,1705.3125714285716,1082.3591485714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,8,360,0.34273496247653146,360.52856,61,83.0556,350.1016,0,2,0,0.5744197124756335,0.13967341782262205,0.05524430182966883,0.13055555555555556,1705.3125714285716,1032.2266285714286,b0,999,normal,phase3_b0,0,0.3,0.9,360
site5,extreme,9,360,0.40035164943277124,331.18952,60,83.3333,379.44064000000003,0,2,0,0.5744197124756335,0.16940625717993937,0.0674161292591025,0.13055555555555556,1705.3125714285716,1061.5656685714287,b0,999,normal,phase3_b0,0,0.3,0.9,360
