site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.6400458858338742,80.68308,14,96.1111,629.94708,0,2,0,0.5744197124756335,0.34102967283521124,0.0672739791408376,0.28888888888888886,1705.3125714285716,1312.0721085714285,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,1,360,0.8978558151376326,68.10204,15,95.8333,642.5281200000001,0,2,0,0.5744197124756335,0.42250894501401776,0.05620110151116654,0.2722222222222222,1705.3125714285716,1324.6531485714286,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,2,360,0.38375680226035874,53.398559999999996,15,95.8333,657.2316000000001,0,3,0,0.5744197124756335,0.2808440194993728,0.08980484082972283,0.28055555555555556,1705.3125714285716,1339.3566285714287,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,3,360,0.5469648678219678,60.39508000000001,15,95.8333,650.2350799999999,0,3,0,0.5744197124756335,0.2857305760257267,0.06447377433520939,0.28055555555555556,1705.3125714285716,1332.3601085714286,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,4,360,0.307781120326638,32.02228,7,98.0556,678.60788,0,4,0,0.5744197124756335,0.2780177424292927,0.07805587377437409,0.30833333333333335,1705.3125714285716,1360.7329085714287,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,5,360,0.8102537803087884,16.64028,6,98.3333,693.9898800000001,0,2,0,0.5744197124756335,0.422713031577157,0.08574325564024358,0.30833333333333335,1705.3125714285716,1376.1149085714287,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,6,360,0.4806350129551042,4.66428,3,99.1667,705.96588,0,3,0,0.5744197124756335,0.2988412348991251,0.1055517412182176,0.3194444444444444,1705.3125714285716,1388.0909085714286,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,7,360,0.46137535805531094,4.66428,3,99.1667,705.96588,0,4,0,0.5744197124756335,0.33874824666599845,0.08629208631842422,0.3194444444444444,1705.3125714285716,1388.0909085714286,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,8,360,0.8075146127270791,16.64028,6,98.3333,693.9898800000001,0,2,0,0.5744197124756335,0.4108071973287813,0.08300408805853443,0.30833333333333335,1705.3125714285716,1376.1149085714287,b0,500,normal,phase3_b0,0,0.3,0.9,360
site5,normal,9,360,0.5264223036325569,4.66428,3,99.1667,705.96588,0,3,0,0.5744197124756335,0.32796185890991114,0.07368489094968206,0.3194444444444444,1705.3125714285716,1388.0909085714286,b0,500,normal,phase3_b0,0,0.3,0.9,360
