site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7094111179488861,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7159129517842397,0.4346061955604091,0.6888888888888889,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,1,360,0.7711518684233507,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8176537022587045,0.6137118167489259,0.6916666666666667,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,2,360,0.8110496901605238,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.764218190662544,0.6089669977631901,0.7666666666666667,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,3,360,0.30370564558119556,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.685207479416549,0.30370564558119556,0.7111111111111111,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,4,360,0.33747994064002396,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7239817744753776,0.24557431305547034,0.7583333333333333,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7528427477288272,0.48197014656822423,0.7222222222222222,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,6,360,0.5305898231297899,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7295916569651434,0.5252122202637238,0.7138888888888889,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7034700715732558,0.4800626101533487,0.6944444444444444,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,8,360,0.6878781181479202,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6252132853166068,0.29981031544300346,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site5,normal,9,360,0.38556079466672327,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7537292951687433,0.38556079466672327,0.725,1705.3125714285716,1392.7551885714286,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
