site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7094111179488861,83.536,12,96.6667,666.02542,0,3,0,0.6408744709317017,0.2907647613839915,0.050643159729995973,0.675,2409.114428571428,1629.6711914285713,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,1,360,0.7711518684233507,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.676917657900402,0.3348521972135064,0.6777777777777778,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,2,360,0.8110496901605238,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6959821463042419,0.5131318070854433,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,3,360,0.30370564558119556,71.027,8,97.7778,678.5344200000001,0,4,0,0.6408744709317017,0.2533774888214195,0.060497350395581406,0.7083333333333334,2409.114428571428,1642.1801914285713,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,4,360,0.33747994064002396,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.4132457301170754,0.10137060495736687,0.75,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,5,360,0.6955075805601405,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5479400367038585,0.2592079093502962,0.7361111111111112,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,6,360,0.5305898231297899,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.6288556126068415,0.318844644137811,0.7055555555555556,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,7,360,0.5719682377379023,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.3644006938816204,0.09294715140601388,0.7805555555555556,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,8,360,0.6878781181479202,101.1066,14,96.1111,648.45482,0,2,0,0.6408744709317017,0.4128806853214955,0.05440368143858539,0.625,2409.114428571428,1612.1005914285713,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
site2,monsoon,9,360,0.38556079466672327,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5121599174771081,0.2492611234568789,0.7416666666666667,2409.114428571428,1713.2071914285712,rlinv_base_regime,123,normal,rlinv_da,0,0.3,0.9,360
