site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,delayed,0,360,0.6666563579681828,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6833301334443058,0.4701272460293473,0.6583333333333333,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,1,360,0.4580150269753279,50.299800000000005,14,96.1111,226.48420000000004,0,3,0,0.700036537298751,0.47279515777756714,0.13479889288397334,0.6277777777777778,765.2942142857142,532.6018857142858,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,2,360,0.5369484771122555,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.47362225258837864,0.23260292395274437,0.8,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,3,360,0.5160688375398393,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.5802426130159624,0.29099434234281907,0.7194444444444444,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,4,360,0.5726457547994304,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.5818195302755533,0.26830020163991913,0.75,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,5,360,0.3290369763684188,7.1274999999999995,3,99.1667,269.6565,0,4,0,0.700036537298751,0.5829667274339325,0.1272503985732153,0.7277777777777777,765.2942142857142,575.7741857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,6,360,0.4438695439032484,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7080433193793716,0.28232834283156316,0.6944444444444444,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,7,360,0.5223572142885946,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6181976564313844,0.2972827190915744,0.7083333333333334,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,8,360,0.5669378459564102,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.45694495476586655,0.18166688601391515,0.7527777777777778,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
site7,delayed,9,360,0.8982174966923713,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.661557938835161,0.4036303895891889,0.6972222222222222,765.2942142857142,582.9016857142857,rlinv_base_regime,777,normal,rlinv_da,0,0.3,0.9,360
