site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.7643736291335781,0.0,0,100.0,347.31820000000005,0,2,0,0.7661808014764278,0.8146433844539451,0.5338225745290763,0.49722222222222223,2572.712476190476,1376.4031904761905,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,1,360,0.6913795576205464,0.0,0,100.0,697.5262600000001,0,4,0,0.7077087281604216,0.8019211014467579,0.4839941591280291,0.5222222222222223,2261.804857142857,1602.248202857143,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,2,360,0.37353930580432293,0.0,0,100.0,690.80404,0,5,0,0.6332504376940292,0.6929126616935948,0.13361217514622437,0.6861111111111111,2355.1403333333333,1632.8601733333335,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,3,360,0.6438783941685035,0.0,0,100.0,570.12494,0,3,0,0.6942437042000578,0.8043441433545253,0.5849665974541016,0.5611111111111111,2466.906285714286,1556.8874542857143,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,4,360,0.8433625660141872,0.0,0,100.0,275.58156,0,1,0,0.7550010964912282,0.7564817622025504,0.5077501583604592,0.5111111111111111,2833.887238095238,1409.1364552380953,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,5,360,0.7450811967855364,0.0,0,100.0,443.02044,0,2,0,0.7639637379521336,0.8712240520775607,0.6286471592309061,0.4638888888888889,2510.5330476190475,1447.233659047619,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,6,360,0.5326199233713568,0.0,0,100.0,802.9045600000001,0,4,0,0.6312309986643564,0.7030815178948477,0.27680943548361714,0.5916666666666667,2121.0773809523807,1651.3355123809524,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,7,360,0.5177125153656817,0.0,0,100.0,274.69168,0,2,0,0.7999070283734024,0.8504510925629104,0.46215763159386564,0.4027777777777778,2634.4440476190475,1328.4692990476192,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,8,360,0.7724536151319743,0.0,0,100.0,534.50846,0,3,0,0.6754268949444083,0.7339239208511569,0.5735310794746529,0.5694444444444444,2489.3368095238097,1530.243183809524,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,normal,9,360,0.8654647177622501,0.0,0,100.0,654.58988,0,3,0,0.6490688995830626,0.7767370468140816,0.5425698096910565,0.5861111111111111,2338.2318571428573,1589.882622857143,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
