site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,665.5572,0,3,0,0.6483817955382283,0.7798166670333357,0.35853095644710764,0.4722222222222222,1663.974857142857,1331.1471428571429,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,806.51124,0,5,0,0.6010275972853946,0.6897432672508271,0.447223162577562,0.5361111111111111,1512.4238095238095,1411.480763809524,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,1362.9034,0,8,0,0.3725996769186341,0.5888414754050518,0.1931071984067561,0.8,920.0999047619047,1730.9433619047618,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,1070.82008,0,6,0,0.4515757932640243,0.6190538465601844,0.19909085196661364,0.7472222222222222,1224.0251428571428,1560.4301371428571,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,799.68984,0,4,0,0.5631590183019278,0.7008650145191878,0.28834668411954717,0.6138888888888889,1561.6039999999998,1424.33144,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,692.21396,0,4,0,0.6257131840661324,0.7729740944377684,0.49270497234806176,0.5111111111111111,1622.401238095238,1341.1744552380953,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,806.96784,0,5,0,0.6059984974009097,0.6909337215673389,0.3884745158026513,0.5138888888888888,1508.3148571428574,1410.293782857143,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,770.64452,0,4,0,0.6227361607465165,0.7488126641590204,0.08929171507800955,0.5194444444444445,1529.046380952381,1382.2630723809525,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,141.42880000000002,23,93.6111,1238.69936,0,5,0,0.37948980669265764,0.5268518332004128,0.058143328858325675,0.725,959.2778095238095,1622.4104838095238,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,858.14204,0,4,0,0.5287439760667101,0.783430818999432,0.43867279388879904,0.6388888888888888,1462.6937142857143,1443.2195257142857,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
