site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.7643736291335781,0.0,0,100.0,309.04562000000004,0,1,0,0.7654317050664212,0.4979906704156485,0.3194911529003269,0.6277777777777778,2602.2879523809524,1349.960800952381,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,1,360,0.6913795576205464,0.0,0,100.0,412.15614000000005,0,1,0,0.7737640186177892,0.35958347205641117,0.09806571561256554,0.6222222222222222,2543.5215714285714,1429.5647685714287,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,2,360,0.37353930580432293,375.6576,48,86.6667,429.91714,0,2,0,0.6167275275702115,0.10534494045441632,0.046258216132709966,0.39444444444444443,2177.617142857143,1300.9639971428574,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,3,360,0.6438783941685035,17.85,2,99.4444,620.7573600000001,0,3,0,0.6587293911540684,0.6359861476405057,0.050275464423646915,0.5361111111111111,2426.213285714286,1591.2426742857147,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,4,360,0.8433625660141872,0.0,0,100.0,277.35954000000004,0,1,0,0.7692749429192838,0.7167493843696222,0.4440933611566151,0.5166666666666667,2746.149238095238,1375.8192352380952,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,5,360,0.7450811967855364,16.525,3,99.1667,846.5285600000001,0,3,0,0.5572782459298968,0.4446611315329427,0.05628027317886404,0.775,2153.3875714285714,1707.8835885714288,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,6,360,0.5326199233713568,492.38784,63,82.5,800.5563199999999,0,4,0,0.5043869226499892,0.41118208104155957,0.056076135547533115,0.5805555555555556,1695.188285714286,1478.6316342857144,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,7,360,0.5177125153656817,64.388,7,98.0556,529.4884200000001,0,2,0,0.6770957410566024,0.28856536489636075,0.05549456376865965,0.6527777777777778,2492.934142857143,1526.6620771428575,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,8,360,0.7724536151319743,284.9501200000001,38,89.4444,496.34844,0,1,0,0.5604749115587323,0.24800129234372623,0.05794187715066518,0.5777777777777777,2247.1890000000003,1395.22404,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,extreme,9,360,0.8654647177622501,0.0,0,100.0,247.47796000000002,0,1,0,0.7479854974370082,0.7142364658810956,0.5092111405138379,0.5583333333333333,2840.275285714286,1383.5880742857144,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
